# epoch recerr_sq kldiv unmix dataug lact_dec valid_recerr_sq valid_kldiv duration
2870 3.3334805e+01 2.9352887e+02 1.9602562e+01 3.9335382e-03 4.6918964e+01 6.5818741e+01 2.2882272e+02 1.3616008e+04
2871 3.3541679e+01 2.9252527e+02 1.9657444e+01 4.1599791e-03 4.6986870e+01 6.6239349e+01 2.2172989e+02 1.3620809e+04
2872 3.3496773e+01 2.9007986e+02 1.9782598e+01 5.7587312e-03 4.7050655e+01 6.4409126e+01 2.2660936e+02 1.3625613e+04
2873 3.3530239e+01 2.9118576e+02 1.9757898e+01 3.9389925e-03 4.6988144e+01 6.6373253e+01 2.1877142e+02 1.3630441e+04
2874 3.3533939e+01 2.8596140e+02 1.9591280e+01 4.3164804e-03 4.7135670e+01 6.7220612e+01 2.1691719e+02 1.3635257e+04
2875 3.3641186e+01 2.8731769e+02 1.9920813e+01 5.0572520e-03 4.7040848e+01 6.5222061e+01 2.4175101e+02 1.3640090e+04
2876 3.3665138e+01 2.9230887e+02 1.9790417e+01 4.1131284e-03 4.7049358e+01 6.6916679e+01 2.4507715e+02 1.3644922e+04
2877 3.3772118e+01 2.9332291e+02 2.0068138e+01 4.6148407e-03 4.6987778e+01 6.4292496e+01 2.3729671e+02 1.3649703e+04
2878 3.3607006e+01 2.9229367e+02 1.9803263e+01 5.3769257e-03 4.7031960e+01 6.4762848e+01 2.3030748e+02 1.3654510e+04
2879 3.3524075e+01 2.9302182e+02 1.9733143e+01 4.8335777e-03 4.6969185e+01 6.6340393e+01 2.3686017e+02 1.3659316e+04
2880 3.3407478e+01 2.9321872e+02 1.9913330e+01 5.6998683e-03 4.7230873e+01 6.5195114e+01 2.2943796e+02 1.3664120e+04
2881 3.3640797e+01 2.9448584e+02 1.9922667e+01 5.2961591e-03 4.6856831e+01 6.6397133e+01 2.4271605e+02 1.3668996e+04
2882 3.3596600e+01 2.9495264e+02 1.9685472e+01 5.9090452e-03 4.6912815e+01 6.7615730e+01 2.2897200e+02 1.3673738e+04
2883 3.3524822e+01 2.9128076e+02 1.9771305e+01 4.0688617e-03 4.7033607e+01 6.5225746e+01 2.4053148e+02 1.3678537e+04
2884 3.3605316e+01 2.9557776e+02 1.9801201e+01 5.1268563e-03 4.6927345e+01 6.7682610e+01 2.3842896e+02 1.3683338e+04
2885 3.3494678e+01 2.9525140e+02 1.9889376e+01 4.4862600e-03 4.7057373e+01 6.4895470e+01 2.3283675e+02 1.3688131e+04
2886 3.3330273e+01 2.9801672e+02 1.9863298e+01 4.3799947e-03 4.7214161e+01 6.7210922e+01 2.2078110e+02 1.3692935e+04
2887 3.3269356e+01 2.8941980e+02 1.9805235e+01 4.4688499e-03 4.7025551e+01 6.5800201e+01 2.3158226e+02 1.3697774e+04
2888 3.3403831e+01 2.9725629e+02 1.9800568e+01 3.1431101e-03 4.7037838e+01 6.5285133e+01 2.4256345e+02 1.3702551e+04
2889 3.3403893e+01 2.9864752e+02 1.9978958e+01 4.8903050e-03 4.7144691e+01 6.6248894e+01 2.5676465e+02 1.3707397e+04
2890 3.3593952e+01 2.9833771e+02 1.9697392e+01 6.1177649e-03 4.6943016e+01 6.3498211e+01 2.4274057e+02 1.3712179e+04
2891 3.3550377e+01 2.9799359e+02 1.9724586e+01 3.8581158e-03 4.7085766e+01 6.6152550e+01 2.2327863e+02 1.3716968e+04
2892 3.3418324e+01 2.9639429e+02 1.9623474e+01 4.5735762e-03 4.7035084e+01 6.3918549e+01 2.4839897e+02 1.3721786e+04
2893 3.3443581e+01 2.9463828e+02 1.9887985e+01 4.3883170e-03 4.7054234e+01 6.5432198e+01 2.3673801e+02 1.3726542e+04
2894 3.3302776e+01 2.9940652e+02 1.9815386e+01 3.7701596e-03 4.7290615e+01 6.4897820e+01 2.2402650e+02 1.3731349e+04
2895 3.3422859e+01 2.9357162e+02 1.9732521e+01 7.5214580e-03 4.7011444e+01 6.8270302e+01 2.2204814e+02 1.3736149e+04
2896 3.3601303e+01 2.9422876e+02 1.9609892e+01 5.7170852e-03 4.7122448e+01 6.4953720e+01 2.2625232e+02 1.3740931e+04
2897 3.3676437e+01 2.9207877e+02 1.9646315e+01 4.6332106e-03 4.6768200e+01 6.6367638e+01 2.4282248e+02 1.3745740e+04
2898 3.3450558e+01 2.9665198e+02 1.9942320e+01 4.0376228e-03 4.7189140e+01 6.7524994e+01 2.3087701e+02 1.3750563e+04
2899 3.3317032e+01 2.9176508e+02 1.9816908e+01 3.0559178e-03 4.7032089e+01 6.6466309e+01 2.3308757e+02 1.3755377e+04
2900 3.3380409e+01 2.9402597e+02 2.0039415e+01 4.5501436e-03 4.7144665e+01 6.6471581e+01 2.3706371e+02 1.3760269e+04
2901 3.3358746e+01 2.9448676e+02 1.9490108e+01 3.3577038e-03 4.7123882e+01 6.4923157e+01 2.3301326e+02 1.3765135e+04
2902 3.3331318e+01 2.9834097e+02 1.9754612e+01 3.5043310e-03 4.7045490e+01 6.8252228e+01 2.3678551e+02 1.3769946e+04
2903 3.3534222e+01 2.9337192e+02 1.9805832e+01 4.6145325e-03 4.7099712e+01 6.5741997e+01 2.3933357e+02 1.3774744e+04
2904 3.3641209e+01 2.9364240e+02 1.9686110e+01 4.6102828e-03 4.6880344e+01 6.9075111e+01 2.2988322e+02 1.3779467e+04
2905 3.3754684e+01 2.9636868e+02 1.9940434e+01 5.2892594e-03 4.6904259e+01 6.6256882e+01 2.3076041e+02 1.3784232e+04
2906 3.3500660e+01 3.0133511e+02 1.9865780e+01 5.8979732e-03 4.7133690e+01 6.8408691e+01 2.3744792e+02 1.3789033e+04
2907 3.3801403e+01 2.9927719e+02 1.9966991e+01 6.7464709e-03 4.6896118e+01 6.6541222e+01 2.4982639e+02 1.3793804e+04
2908 3.3596119e+01 2.9616431e+02 1.9888062e+01 5.3140041e-03 4.7024441e+01 6.6514198e+01 2.5405083e+02 1.3798581e+04
2909 3.3492985e+01 2.9880496e+02 1.9965485e+01 5.9425333e-03 4.7092831e+01 6.6010986e+01 2.3459137e+02 1.3803331e+04
2910 3.3430962e+01 3.0207254e+02 1.9826340e+01 5.2145994e-03 4.7105282e+01 6.7870117e+01 2.4073354e+02 1.3808075e+04
2911 3.3649387e+01 3.0125360e+02 1.9446056e+01 4.4944854e-03 4.7126877e+01 6.5503532e+01 2.2792728e+02 1.3812846e+04
2912 3.3625622e+01 2.9610962e+02 2.0005213e+01 4.4255820e-03 4.7266586e+01 6.6598846e+01 2.3708110e+02 1.3817610e+04
2913 3.3747551e+01 2.9747787e+02 1.9823936e+01 5.8188317e-03 4.6967243e+01 6.7646828e+01 2.5887009e+02 1.3822393e+04
2914 3.3501881e+01 2.9013361e+02 1.9754110e+01 4.7456929e-03 4.7033596e+01 6.4957237e+01 2.3634383e+02 1.3827214e+04
2915 3.3351105e+01 2.9406952e+02 1.9795809e+01 4.7443928e-03 4.7004963e+01 6.5375435e+01 2.3985704e+02 1.3832027e+04
2916 3.3405796e+01 3.0024368e+02 1.9707821e+01 5.5325562e-03 4.7181385e+01 6.6438705e+01 2.5805472e+02 1.3836856e+04
2917 3.3426346e+01 2.9723517e+02 1.9508646e+01 6.9514755e-03 4.7111851e+01 6.5426567e+01 2.2341495e+02 1.3841690e+04
2918 3.3353268e+01 2.9854950e+02 1.9688597e+01 4.1641290e-03 4.7029713e+01 6.6929451e+01 2.5427931e+02 1.3846494e+04
2919 3.3377125e+01 2.9699088e+02 1.9896338e+01 4.4072382e-03 4.7414337e+01 6.6725754e+01 2.4001872e+02 1.3851248e+04
2920 3.3518414e+01 2.9652896e+02 1.9660648e+01 5.7489416e-03 4.7175804e+01 6.6091682e+01 2.3264084e+02 1.3855982e+04
2921 3.3579346e+01 3.0178802e+02 1.9834841e+01 6.9411932e-03 4.6887669e+01 6.7815224e+01 2.4093570e+02 1.3860793e+04
2922 3.3449196e+01 2.9322934e+02 1.9766907e+01 4.7507854e-03 4.7276485e+01 6.8390221e+01 2.3890955e+02 1.3865668e+04
2923 3.3570477e+01 2.9578259e+02 1.9842514e+01 5.3608902e-03 4.7027538e+01 6.6729492e+01 2.3947792e+02 1.3870530e+04
2924 3.3597939e+01 2.9466522e+02 1.9943573e+01 6.0870494e-03 4.7142956e+01 6.5878967e+01 2.4084052e+02 1.3875271e+04
2925 3.3451874e+01 2.9450513e+02 1.9846172e+01 4.1363826e-03 4.7096611e+01 6.6571915e+01 2.3943430e+02 1.3880048e+04
2926 3.3410942e+01 2.9233179e+02 1.9825546e+01 4.2734849e-03 4.7132721e+01 6.6542946e+01 2.3583073e+02 1.3884883e+04
2927 3.3461330e+01 2.9402841e+02 1.9539448e+01 4.5784046e-03 4.7178059e+01 6.5593773e+01 2.2397551e+02 1.3889632e+04
2928 3.3476463e+01 2.9110587e+02 1.9598272e+01 4.4103521e-03 4.7233795e+01 6.8172714e+01 2.2789699e+02 1.3894505e+04
2929 3.3492290e+01 2.9236307e+02 1.9601954e+01 4.1029966e-03 4.7078442e+01 6.6517738e+01 2.2468233e+02 1.3899259e+04
2930 3.3398457e+01 2.9458502e+02 1.9619246e+01 3.5630832e-03 4.7042019e+01 6.7840546e+01 2.3500012e+02 1.3904046e+04
2931 3.3308895e+01 2.9557315e+02 1.9617384e+01 2.8363089e-03 4.7142857e+01 6.6201569e+01 2.2975505e+02 1.3908769e+04
2932 3.3344341e+01 2.9357269e+02 1.9671341e+01 5.1681455e-03 4.7246796e+01 6.6087448e+01 2.4318402e+02 1.3913503e+04
2933 3.3732510e+01 2.9283957e+02 1.9626417e+01 6.5061133e-03 4.6815125e+01 6.4896729e+01 2.3989899e+02 1.3918313e+04
2934 3.3323208e+01 2.9665692e+02 1.9488859e+01 3.9303768e-03 4.7079678e+01 6.6933487e+01 2.2916075e+02 1.3923131e+04
2935 3.3252205e+01 2.9331604e+02 1.9768656e+01 4.3197856e-03 4.7130177e+01 6.4764969e+01 2.2705649e+02 1.3927970e+04
2936 3.3144764e+01 2.9327942e+02 1.9704638e+01 3.8196889e-03 4.7182243e+01 6.5199104e+01 2.2460542e+02 1.3932747e+04
2937 3.3285442e+01 2.9189008e+02 1.9567009e+01 5.3009945e-03 4.7320019e+01 6.6509872e+01 2.2539531e+02 1.3937516e+04
2938 3.3398575e+01 2.8749561e+02 1.9766901e+01 4.1220821e-03 4.6995411e+01 6.4925247e+01 2.3364745e+02 1.3942300e+04
2939 3.3278461e+01 2.9358237e+02 1.9792612e+01 2.9669518e-03 4.7266270e+01 6.3660557e+01 2.2595207e+02 1.3947085e+04
2940 3.3427139e+01 2.9495309e+02 1.9735891e+01 3.3888198e-03 4.6985161e+01 6.5764641e+01 2.4377728e+02 1.3951877e+04
2941 3.3365650e+01 2.9725391e+02 1.9550980e+01 4.0620118e-03 4.7061340e+01 6.4885872e+01 2.3870444e+02 1.3956610e+04
2942 3.3308834e+01 2.9409155e+02 1.9751989e+01 5.4063322e-03 4.7236176e+01 6.6994225e+01 2.2491457e+02 1.3961378e+04
2943 3.3375114e+01 2.9850903e+02 1.9724976e+01 4.9706595e-03 4.7135536e+01 6.4771423e+01 2.2862413e+02 1.3966058e+04
2944 3.3406860e+01 2.9360059e+02 1.9786909e+01 3.3383132e-03 4.6936420e+01 6.6765236e+01 2.2352158e+02 1.3970840e+04
2945 3.3503231e+01 3.0068597e+02 1.9889446e+01 2.8295605e-03 4.7073391e+01 6.7782593e+01 2.2678654e+02 1.3975603e+04
2946 3.3276493e+01 2.9001941e+02 1.9620256e+01 3.4435350e-03 4.7444786e+01 6.7574547e+01 2.2626671e+02 1.3980370e+04
2947 3.3208668e+01 2.9157529e+02 1.9626884e+01 3.5646283e-03 4.7197338e+01 6.7457809e+01 2.2804498e+02 1.3985100e+04
2948 3.3501003e+01 2.8827823e+02 1.9771952e+01 5.0323033e-03 4.7100132e+01 6.5223190e+01 2.0810378e+02 1.3989890e+04
2949 3.3522305e+01 2.8783380e+02 1.9799578e+01 5.0220373e-03 4.6992825e+01 6.7382355e+01 2.1712933e+02 1.3994677e+04
2950 3.3593185e+01 2.9503729e+02 1.9880404e+01 3.1761164e-03 4.7148941e+01 6.6252998e+01 2.3347200e+02 1.3999474e+04
2951 3.3357224e+01 2.9290799e+02 1.9558954e+01 3.9209570e-03 4.7209332e+01 6.7037224e+01 2.2704915e+02 1.4004242e+04
2952 3.3483261e+01 2.9408810e+02 1.9674370e+01 4.8396247e-03 4.7085743e+01 6.6853416e+01 2.3118600e+02 1.4009041e+04
2953 3.3505619e+01 2.9430295e+02 1.9734756e+01 4.8798514e-03 4.7079243e+01 6.7210266e+01 2.4318427e+02 1.4013883e+04
2954 3.3369442e+01 2.9260892e+02 2.0042730e+01 5.3842203e-03 4.7272720e+01 6.5172791e+01 2.3044951e+02 1.4018710e+04
2955 3.3411278e+01 2.9236740e+02 1.9588083e+01 4.3062158e-03 4.7092373e+01 6.7446861e+01 2.4248679e+02 1.4023515e+04
2956 3.3433872e+01 2.9318701e+02 1.9833752e+01 5.7748947e-03 4.7210548e+01 6.7804543e+01 2.2448923e+02 1.4028344e+04
2957 3.3484043e+01 2.9411301e+02 1.9635263e+01 4.8856852e-03 4.7044212e+01 6.8496284e+01 2.2745168e+02 1.4033114e+04
2958 3.3376873e+01 2.8826828e+02 1.9606020e+01 6.2610805e-03 4.7074383e+01 6.6646332e+01 2.2407907e+02 1.4037954e+04
2959 3.3369335e+01 2.9275586e+02 1.9890661e+01 5.0957897e-03 4.7159088e+01 6.6724808e+01 2.3254828e+02 1.4042806e+04
2960 3.3404633e+01 2.9688931e+02 1.9499651e+01 4.7551710e-03 4.7062691e+01 6.5554825e+01 2.2432854e+02 1.4047677e+04
2961 3.3268494e+01 2.9570779e+02 1.9667650e+01 4.1684080e-03 4.7132927e+01 6.6536865e+01 2.2809035e+02 1.4052529e+04
2962 3.3541115e+01 2.9529071e+02 1.9834204e+01 6.1112866e-03 4.7096478e+01 6.7185135e+01 2.2205824e+02 1.4057357e+04
2963 3.3473392e+01 2.9846625e+02 1.9683647e+01 4.8336326e-03 4.7138901e+01 6.7093369e+01 2.4627213e+02 1.4062185e+04
2964 3.3422729e+01 2.9849500e+02 1.9968754e+01 5.7421140e-03 4.6930340e+01 6.7031548e+01 2.3762106e+02 1.4066956e+04
2965 3.3414234e+01 2.9420352e+02 1.9571072e+01 4.5477119e-03 4.7024700e+01 7.0464622e+01 2.3000127e+02 1.4071777e+04
2966 3.3333118e+01 2.9196658e+02 1.9565659e+01 5.2046664e-03 4.7263561e+01 6.7143265e+01 2.3400008e+02 1.4076542e+04
2967 3.3489902e+01 2.9658572e+02 1.9710325e+01 3.3404541e-03 4.6932678e+01 6.8846039e+01 2.1740027e+02 1.4081360e+04
2968 3.3431606e+01 2.9572711e+02 2.0017294e+01 4.1782437e-03 4.7097782e+01 6.6064270e+01 2.4412796e+02 1.4086141e+04
2969 3.3323620e+01 2.9602899e+02 1.9845518e+01 4.2630974e-03 4.7268845e+01 6.5028694e+01 2.5482182e+02 1.4090899e+04
2970 3.3387981e+01 2.9620306e+02 1.9874271e+01 3.8829648e-03 4.7203331e+01 6.7076035e+01 2.3949197e+02 1.4095685e+04
2971 3.3436054e+01 2.9808405e+02 1.9722212e+01 4.8632128e-03 4.7074791e+01 6.4912971e+01 2.4190155e+02 1.4100433e+04
2972 3.3589317e+01 2.9459552e+02 1.9952061e+01 4.6187760e-03 4.7251873e+01 6.8454201e+01 2.4176044e+02 1.4105242e+04
2973 3.3703423e+01 2.9064539e+02 1.9900661e+01 5.5763018e-03 4.7105030e+01 6.8413925e+01 2.3155026e+02 1.4110035e+04
2974 3.3495903e+01 2.9104147e+02 1.9629517e+01 6.1401576e-03 4.7245186e+01 6.6173180e+01 2.3811044e+02 1.4114771e+04
2975 3.3580029e+01 2.9205951e+02 1.9944635e+01 6.4898552e-03 4.7084084e+01 6.6611206e+01 2.4701900e+02 1.4119458e+04
2976 3.3829346e+01 2.9084665e+02 1.9732386e+01 4.8168059e-03 4.7023140e+01 6.7431770e+01 2.3300107e+02 1.4124234e+04
2977 3.3517391e+01 2.9058096e+02 1.9752169e+01 4.9702362e-03 4.7129887e+01 6.6745827e+01 2.1855385e+02 1.4129025e+04
2978 3.3254822e+01 2.8835214e+02 1.9666254e+01 4.2716549e-03 4.7237534e+01 6.6270737e+01 2.3212801e+02 1.4133861e+04
2979 3.3282776e+01 2.9064450e+02 1.9651213e+01 6.1227400e-03 4.7200073e+01 6.8352402e+01 2.2411984e+02 1.4138640e+04
2980 3.3365643e+01 2.8872623e+02 1.9908859e+01 5.8888746e-03 4.7041260e+01 6.9341209e+01 2.4586571e+02 1.4143436e+04
2981 3.3388672e+01 2.8950781e+02 1.9646461e+01 3.6033031e-03 4.7268978e+01 6.6641068e+01 2.2320271e+02 1.4148255e+04
2982 3.3233932e+01 2.9006003e+02 1.9579971e+01 3.1381298e-03 4.7218174e+01 6.7855186e+01 2.5872733e+02 1.4152989e+04
2983 3.3406513e+01 2.8669043e+02 1.9804203e+01 3.2695360e-03 4.7120808e+01 6.6235695e+01 2.2854774e+02 1.4157833e+04
2984 3.3315411e+01 2.8673563e+02 1.9795635e+01 3.8835851e-03 4.7108536e+01 6.5835587e+01 2.1992116e+02 1.4162595e+04
2985 3.3422066e+01 2.8911456e+02 1.9733004e+01 3.2892793e-03 4.7242905e+01 6.6501404e+01 2.5373013e+02 1.4167395e+04
2986 3.3334686e+01 2.9481384e+02 1.9715210e+01 6.3922927e-03 4.7267082e+01 6.7135597e+01 2.3899191e+02 1.4172183e+04
2987 3.3607639e+01 2.9407495e+02 1.9638239e+01 7.1344436e-03 4.6832623e+01 6.5874268e+01 2.3608249e+02 1.4177032e+04
2988 3.3600330e+01 2.8944400e+02 1.9754425e+01 6.9352640e-03 4.7072544e+01 6.7347153e+01 2.3991437e+02 1.4181858e+04
2989 3.3457249e+01 2.8746649e+02 1.9560760e+01 4.4101318e-03 4.7112064e+01 6.6866539e+01 2.3550764e+02 1.4186746e+04
2990 3.3355568e+01 2.8769769e+02 2.0011799e+01 3.7224614e-03 4.7317501e+01 6.7156860e+01 2.3835591e+02 1.4191560e+04
2991 3.3191135e+01 2.9189969e+02 1.9688026e+01 3.9244033e-03 4.7384941e+01 6.5031738e+01 2.4500960e+02 1.4196391e+04
2992 3.3249931e+01 2.9145856e+02 1.9731382e+01 5.8690310e-03 4.7208351e+01 6.5997231e+01 2.3874954e+02 1.4201210e+04
2993 3.3277206e+01 2.8920291e+02 1.9506252e+01 5.6505450e-03 4.7276749e+01 6.6931816e+01 2.2807484e+02 1.4205960e+04
2994 3.3238926e+01 2.8876395e+02 1.9746719e+01 5.6404322e-03 4.7299152e+01 6.5948921e+01 2.3484570e+02 1.4210836e+04
2995 3.3468102e+01 2.9454468e+02 1.9540361e+01 4.5073521e-03 4.6886292e+01 6.8222046e+01 2.3945389e+02 1.4215613e+04
2996 3.3168518e+01 2.8975565e+02 1.9766481e+01 3.8284385e-03 4.7322971e+01 6.6484261e+01 2.2934879e+02 1.4220393e+04
2997 3.3464756e+01 2.9199478e+02 1.9606012e+01 4.6667405e-03 4.6954407e+01 6.6221970e+01 2.3829417e+02 1.4225190e+04
2998 3.3314751e+01 2.9248022e+02 1.9720634e+01 5.9753740e-03 4.7237904e+01 6.5600151e+01 2.3800327e+02 1.4230005e+04
2999 3.3293236e+01 2.9058450e+02 1.9564547e+01 4.8573259e-03 4.7276402e+01 6.8100746e+01 2.3830769e+02 1.4234791e+04
3000 3.3172615e+01 2.8535483e+02 1.9801764e+01 3.6554516e-03 4.7263393e+01 6.6756073e+01 2.2366086e+02 1.4239616e+04
3001 3.3276749e+01 2.8454425e+02 1.9836206e+01 5.3808959e-03 4.7145725e+01 6.6772980e+01 2.3437288e+02 1.4244430e+04
3002 3.3525150e+01 2.9014450e+02 1.9989962e+01 5.1176911e-03 4.7279583e+01 6.7895081e+01 2.2366817e+02 1.4249242e+04
3003 3.3694855e+01 2.9399844e+02 1.9671623e+01 4.9761790e-03 4.6991814e+01 6.6321671e+01 2.5035248e+02 1.4254050e+04
3004 3.3418850e+01 2.9388461e+02 1.9867489e+01 7.0029353e-03 4.7147514e+01 6.4729965e+01 2.3155023e+02 1.4258874e+04
3005 3.3505394e+01 2.8944324e+02 1.9878304e+01 6.5868474e-03 4.7078777e+01 6.4656746e+01 2.2976729e+02 1.4263699e+04
3006 3.3423512e+01 2.8984421e+02 1.9757097e+01 4.6721320e-03 4.7040478e+01 6.5643066e+01 2.5086920e+02 1.4268496e+04
3007 3.3234806e+01 2.8915677e+02 1.9771477e+01 5.9946021e-03 4.7197147e+01 6.8486778e+01 2.4213460e+02 1.4273286e+04
3008 3.3385525e+01 2.9017416e+02 1.9789392e+01 5.0018067e-03 4.7116310e+01 6.8137695e+01 2.3095474e+02 1.4278120e+04
3009 3.3262016e+01 2.9065924e+02 1.9996042e+01 3.2190031e-03 4.7337509e+01 6.5339302e+01 2.3322874e+02 1.4282914e+04
3010 3.3298664e+01 2.9483322e+02 1.9873178e+01 4.5475806e-03 4.7336967e+01 6.6949707e+01 2.3838763e+02 1.4287713e+04
3011 3.3239704e+01 2.9293417e+02 1.9717417e+01 5.0836196e-03 4.7465611e+01 6.7428642e+01 2.4482214e+02 1.4292509e+04
3012 3.3177025e+01 2.9397577e+02 1.9490435e+01 4.0926537e-03 4.7175385e+01 6.4061714e+01 2.3335414e+02 1.4297310e+04
3013 3.3288273e+01 2.9926361e+02 1.9895155e+01 5.2508558e-03 4.7194382e+01 6.5434425e+01 2.3797997e+02 1.4302085e+04
3014 3.3332680e+01 2.9395282e+02 1.9912575e+01 4.4408310e-03 4.7223465e+01 6.6503174e+01 2.3259428e+02 1.4306829e+04
3015 3.3420189e+01 2.9796799e+02 1.9802660e+01 4.0542735e-03 4.7013474e+01 6.6747314e+01 2.3947078e+02 1.4311596e+04
3016 3.3376404e+01 2.9959247e+02 2.0015842e+01 5.1772059e-03 4.7438385e+01 6.4202827e+01 2.5350494e+02 1.4316380e+04
3017 3.3486786e+01 2.9562366e+02 1.9726324e+01 6.4319996e-03 4.7162369e+01 6.7621162e+01 2.3033530e+02 1.4321215e+04
3018 3.3557110e+01 2.9983768e+02 1.9742666e+01 3.9965664e-03 4.6874775e+01 6.6846146e+01 2.5728995e+02 1.4326027e+04
3019 3.3362240e+01 3.0037259e+02 1.9792761e+01 4.3332656e-03 4.7095619e+01 6.5967720e+01 2.3669760e+02 1.4330893e+04
3020 3.3337528e+01 3.0119278e+02 1.9766045e+01 4.4771456e-03 4.7325695e+01 6.7121986e+01 2.5209865e+02 1.4335702e+04
3021 3.3497627e+01 3.0007251e+02 1.9871723e+01 5.0666220e-03 4.7119061e+01 6.7544556e+01 2.3391620e+02 1.4340504e+04
3022 3.3542797e+01 3.0065298e+02 1.9796104e+01 4.0681800e-03 4.7074448e+01 6.7098427e+01 2.5146227e+02 1.4345326e+04
3023 3.3214962e+01 2.9638519e+02 1.9952433e+01 4.7675851e-03 4.7156906e+01 6.5852760e+01 2.4477188e+02 1.4350160e+04
3024 3.3199635e+01 2.9912726e+02 1.9824610e+01 4.4409567e-03 4.7201611e+01 6.5684181e+01 2.6283063e+02 1.4354947e+04
3025 3.3302071e+01 3.0033832e+02 1.9709929e+01 4.9252007e-03 4.7303028e+01 6.6316803e+01 2.5090627e+02 1.4359758e+04
3026 3.3349655e+01 2.9854620e+02 1.9664696e+01 2.8278641e-03 4.7103832e+01 6.6172485e+01 2.5734531e+02 1.4364606e+04
3027 3.3194527e+01 3.0384906e+02 1.9723738e+01 4.5016287e-03 4.7347076e+01 6.7168663e+01 2.4733009e+02 1.4369428e+04
3028 3.3319191e+01 2.9925949e+02 1.9872820e+01 5.2145543e-03 4.7319107e+01 6.5013550e+01 2.3319856e+02 1.4374264e+04
3029 3.3337761e+01 2.9661661e+02 1.9793634e+01 5.1484173e-03 4.7390751e+01 6.5909874e+01 2.5185727e+02 1.4379101e+04
3030 3.3686172e+01 2.9190985e+02 1.9826056e+01 3.9921487e-03 4.7032764e+01 6.9907883e+01 2.3743689e+02 1.4383928e+04
3031 3.3550114e+01 3.0021799e+02 2.0065634e+01 5.3971866e-03 4.7117596e+01 6.5692230e+01 2.5319165e+02 1.4388832e+04
3032 3.3317753e+01 2.9836487e+02 1.9668795e+01 4.1028140e-03 4.7227779e+01 6.6636452e+01 2.5101492e+02 1.4393619e+04
3033 3.3371792e+01 2.9788199e+02 1.9796398e+01 5.8936668e-03 4.7212955e+01 6.6062424e+01 2.4684816e+02 1.4398387e+04
3034 3.3259678e+01 3.0024475e+02 2.0013422e+01 5.8799097e-03 4.7328373e+01 6.7282928e+01 2.3506461e+02 1.4403194e+04
3035 3.3219440e+01 2.9633838e+02 1.9847380e+01 4.1335933e-03 4.7240841e+01 6.6771774e+01 2.5757901e+02 1.4407993e+04
3036 3.3302418e+01 2.9418784e+02 1.9713703e+01 4.6638073e-03 4.7193077e+01 6.6711456e+01 2.5146906e+02 1.4412753e+04
3037 3.3460072e+01 2.9618671e+02 1.9599810e+01 4.8514372e-03 4.6992115e+01 6.8841904e+01 2.4210571e+02 1.4417488e+04
3038 3.3430546e+01 2.9588458e+02 1.9893219e+01 5.0477651e-03 4.7274273e+01 6.7846481e+01 2.4415324e+02 1.4422296e+04
3039 3.3543106e+01 2.9977206e+02 1.9681503e+01 5.0801979e-03 4.7062191e+01 6.7830872e+01 2.4412561e+02 1.4427044e+04
3040 3.3561768e+01 3.0158664e+02 1.9642189e+01 4.1319113e-03 4.6926510e+01 6.7275658e+01 2.3685092e+02 1.4431819e+04
3041 3.3418720e+01 3.0325620e+02 2.0014982e+01 5.2918126e-03 4.7186554e+01 6.5886406e+01 2.3780869e+02 1.4436632e+04
3042 3.3400681e+01 2.9958276e+02 1.9807594e+01 3.8529490e-03 4.7096695e+01 6.4933441e+01 2.3709537e+02 1.4441405e+04
3043 3.3491478e+01 2.9919382e+02 1.9613194e+01 6.0271523e-03 4.7151501e+01 6.8517937e+01 2.4797502e+02 1.4446207e+04
3044 3.3283405e+01 2.9516965e+02 1.9715612e+01 5.6177699e-03 4.7189419e+01 6.4770828e+01 2.4364992e+02 1.4450998e+04
3045 3.3345856e+01 2.9598813e+02 2.0117912e+01 3.1762505e-03 4.7321724e+01 6.6657242e+01 2.3838902e+02 1.4455798e+04
3046 3.3342644e+01 2.9570844e+02 1.9860281e+01 3.4810952e-03 4.7381149e+01 6.6729721e+01 2.4720828e+02 1.4460511e+04
3047 3.3258224e+01 3.0330789e+02 1.9880398e+01 4.8844991e-03 4.7367542e+01 6.5163231e+01 2.3709970e+02 1.4465368e+04
3048 3.3191898e+01 2.9659161e+02 1.9831856e+01 4.1153836e-03 4.7313011e+01 6.6762535e+01 2.3912283e+02 1.4470173e+04
3049 3.3332180e+01 2.9371423e+02 1.9801157e+01 4.9215830e-03 4.7270718e+01 6.5757904e+01 2.2262750e+02 1.4474916e+04
3050 3.3246052e+01 2.9369437e+02 1.9553663e+01 4.2905496e-03 4.7179356e+01 6.5927681e+01 2.3350697e+02 1.4479669e+04
3051 3.3284431e+01 2.9474518e+02 1.9950794e+01 3.5713795e-03 4.7391525e+01 7.0482620e+01 2.4640964e+02 1.4484467e+04
3052 3.3298046e+01 2.9227985e+02 1.9742416e+01 3.4936185e-03 4.7037846e+01 6.6771820e+01 2.2334087e+02 1.4489245e+04
3053 3.3386578e+01 2.8760532e+02 1.9821236e+01 5.5132313e-03 4.7438248e+01 6.5993027e+01 2.4603392e+02 1.4494032e+04
3054 3.3401505e+01 2.9363742e+02 1.9899725e+01 5.3828694e-03 4.6989994e+01 6.7598801e+01 2.2466245e+02 1.4498816e+04
3055 3.3607201e+01 2.9730811e+02 1.9883041e+01 6.6753351e-03 4.7012672e+01 6.8489403e+01 2.2709241e+02 1.4503638e+04
