# epoch recerr_sq kldiv unmix dataug lact_dec valid_recerr_sq valid_kldiv duration
2307 1.1745600e-01 3.4194908e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0164680e-01 3.3765614e+01 1.3768875e+04
2308 1.1589656e-01 3.4257423e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0500913e-01 3.3733913e+01 1.3772659e+04
2309 1.1796822e-01 3.4353394e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.1151405e-01 3.3899204e+01 1.3774756e+04
2310 1.1916479e-01 3.4247841e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0395877e-01 3.3951279e+01 1.3777717e+04
2311 1.1836331e-01 3.4274303e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0712107e-01 3.3722660e+01 1.3780284e+04
2312 1.2154320e-01 3.4283077e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0502895e-01 3.3774841e+01 1.3784689e+04
2313 1.1742674e-01 3.4230934e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0528268e-01 3.3779903e+01 1.3787874e+04
2314 1.1829721e-01 3.4263145e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0820310e-01 3.3485813e+01 1.3790040e+04
2315 1.1634143e-01 3.4188244e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0741158e-01 3.3621250e+01 1.3792453e+04
2316 1.1998460e-01 3.4164978e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.1666774e-01 3.3906826e+01 1.3795776e+04
2317 1.2531614e-01 3.4255836e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0650270e-01 3.3515137e+01 1.3801880e+04
2318 1.2041335e-01 3.4264622e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.1201962e-01 3.3529919e+01 1.3805666e+04
2319 1.2682831e-01 3.4273094e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2397181e-01 3.3628483e+01 1.3808728e+04
2320 1.2713839e-01 3.4247166e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2343921e-01 3.3860901e+01 1.3813321e+04
2321 1.2480500e-01 3.4358032e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2295492e-01 3.3732143e+01 1.3815954e+04
2322 1.2492418e-01 3.4274734e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0948359e-01 3.3717453e+01 1.3818737e+04
2323 1.2337755e-01 3.4280960e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.1278875e-01 3.3967190e+01 1.3821016e+04
2324 1.2755720e-01 3.4329891e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.1956604e-01 3.3881390e+01 1.3822979e+04
2325 1.3090621e-01 3.4259735e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.1989911e-01 3.3816868e+01 1.3826744e+04
2326 1.4039916e-01 3.4213005e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3697680e-01 3.3473419e+01 1.3829673e+04
2327 1.4525375e-01 3.4322899e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.5352090e-01 3.3321823e+01 1.3831938e+04
2328 1.4940624e-01 3.4103970e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2360366e-01 3.3680561e+01 1.3835820e+04
2329 1.3834549e-01 3.4113846e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3236957e-01 3.3658100e+01 1.3838718e+04
2330 1.3927093e-01 3.4122986e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2992092e-01 3.3609280e+01 1.3840021e+04
2331 1.3709441e-01 3.4082146e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2025734e-01 3.3501438e+01 1.3842253e+04
2332 1.3265194e-01 3.4002235e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3926126e-01 3.3811771e+01 1.3844108e+04
2333 1.4437792e-01 3.4061050e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.1586203e-01 3.3583462e+01 1.3847868e+04
2334 1.4007740e-01 3.4132313e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.6284348e-01 3.3252014e+01 1.3851046e+04
2335 1.6999502e-01 3.4094563e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3650514e-01 3.3330227e+01 1.3853553e+04
2336 1.8863502e-01 3.3923714e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.3890020e-01 3.4042385e+01 1.3856175e+04
2337 2.0005900e-01 3.4137260e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.7764826e-01 3.3344032e+01 1.3858556e+04
2338 1.7371017e-01 3.4020435e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3719659e-01 3.3776733e+01 1.3861350e+04
2339 1.5522271e-01 3.3924164e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2722914e-01 3.3480305e+01 1.3865091e+04
2340 1.5301050e-01 3.3899597e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2356393e-01 3.3401230e+01 1.3869202e+04
2341 1.3678968e-01 3.4046009e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3334169e-01 3.3620403e+01 1.3875544e+04
2342 1.3558778e-01 3.4024815e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2702196e-01 3.3380428e+01 1.3878037e+04
2343 1.3482681e-01 3.3981476e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4766501e-01 3.3601795e+01 1.3881469e+04
2344 1.4725263e-01 3.4033680e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3180776e-01 3.3191032e+01 1.3885081e+04
2345 1.4647667e-01 3.3932415e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.1877878e-01 3.3640034e+01 1.3888973e+04
2346 1.3670342e-01 3.3876923e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0862895e-01 3.3324421e+01 1.3892009e+04
2347 1.2792712e-01 3.3898369e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.1660765e-01 3.3311344e+01 1.3896024e+04
2348 1.2337101e-01 3.3928585e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2058039e-01 3.3417034e+01 1.3899135e+04
2349 1.2331136e-01 3.4032883e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0400598e-01 3.3363136e+01 1.3903832e+04
2350 1.1841627e-01 3.3943340e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.1027228e-01 3.3602474e+01 1.3906958e+04
2351 1.1639590e-01 3.4012260e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0823725e-01 3.3419590e+01 1.3910525e+04
2352 1.1602496e-01 3.4059589e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0618340e-01 3.3688278e+01 1.3913730e+04
2353 1.1659099e-01 3.4068470e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0870053e-01 3.3583458e+01 1.3915944e+04
2354 1.1479437e-01 3.4158268e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0422196e-01 3.3619827e+01 1.3919088e+04
2355 1.1446596e-01 3.4168549e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0333668e-01 3.3680180e+01 1.3921367e+04
2356 1.1556045e-01 3.4159325e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0515850e-01 3.3696896e+01 1.3924792e+04
2357 1.1602572e-01 3.4149452e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0419773e-01 3.3782589e+01 1.3927418e+04
2358 1.1567488e-01 3.4204124e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0181092e-01 3.3598938e+01 1.3930082e+04
2359 1.1462392e-01 3.4192585e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0774331e-01 3.3625317e+01 1.3933470e+04
2360 1.1345994e-01 3.4173214e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0141154e-01 3.3512726e+01 1.3936904e+04
2361 1.1337842e-01 3.4126629e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0022138e-01 3.3604099e+01 1.3939099e+04
2362 1.1466914e-01 3.4184551e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0646011e-01 3.3858089e+01 1.3941758e+04
2363 1.1330342e-01 3.4275188e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0211613e-01 3.3766155e+01 1.3944642e+04
2364 1.1342910e-01 3.4329071e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0238160e-01 3.3788860e+01 1.3946178e+04
2365 1.1335436e-01 3.4309052e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0887422e-01 3.3844196e+01 1.3948496e+04
2366 1.1526524e-01 3.4408146e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.1110767e-01 3.3904007e+01 1.3950306e+04
2367 1.1726339e-01 3.4400387e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0593073e-01 3.3799961e+01 1.3955815e+04
2368 1.1789536e-01 3.4410854e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0508903e-01 3.3915962e+01 1.3958297e+04
2369 1.1854070e-01 3.4480473e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0640003e-01 3.4041557e+01 1.3961087e+04
2370 1.1526407e-01 3.4473904e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0727535e-01 3.3899540e+01 1.3964162e+04
2371 1.1578793e-01 3.4457203e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0063990e-01 3.3959099e+01 1.3966927e+04
2372 1.1326135e-01 3.4420742e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0931926e-01 3.4134827e+01 1.3970298e+04
2373 1.1625566e-01 3.4496689e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0281043e-01 3.3903152e+01 1.3972878e+04
2374 1.1325600e-01 3.4489857e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0381140e-01 3.3902142e+01 1.3975330e+04
2375 1.1199704e-01 3.4473305e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0365729e-01 3.3824741e+01 1.3978818e+04
2376 1.1124269e-01 3.4412647e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0034363e-01 3.3900700e+01 1.3983757e+04
2377 1.1352168e-01 3.4404720e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0768701e-01 3.3834141e+01 1.3987591e+04
2378 1.1435223e-01 3.4443508e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.9809907e-01 3.3972527e+01 1.3991042e+04
2379 1.1255746e-01 3.4441277e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0156431e-01 3.3892914e+01 1.3993168e+04
2380 1.1374582e-01 3.4498222e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0488816e-01 3.3945507e+01 1.3995622e+04
2381 1.1404300e-01 3.4601212e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0508843e-01 3.3929234e+01 1.3999068e+04
2382 1.1273811e-01 3.4469944e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.9940459e-01 3.3901402e+01 1.4003914e+04
2383 1.1312207e-01 3.4495102e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0793437e-01 3.3889679e+01 1.4005949e+04
2384 1.1395804e-01 3.4421986e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0907902e-01 3.3985001e+01 1.4009507e+04
2385 1.1721355e-01 3.4477226e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.1301957e-01 3.3886894e+01 1.4011510e+04
2386 1.1639044e-01 3.4491150e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0831918e-01 3.3867744e+01 1.4014180e+04
2387 1.1572614e-01 3.4347816e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0714649e-01 3.3822109e+01 1.4017465e+04
2388 1.1287121e-01 3.4369507e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0844152e-01 3.3801804e+01 1.4020424e+04
2389 1.1402248e-01 3.4416916e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0684319e-01 3.4064590e+01 1.4023883e+04
2390 1.1543776e-01 3.4462151e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0116078e-01 3.3879234e+01 1.4026966e+04
2391 1.1163256e-01 3.4414810e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0039334e-01 3.3827457e+01 1.4030909e+04
2392 1.1015058e-01 3.4428169e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0970722e-01 3.4028938e+01 1.4033580e+04
2393 1.1190285e-01 3.4528465e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0176672e-01 3.3848789e+01 1.4036883e+04
2394 1.1301696e-01 3.4453979e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0411083e-01 3.3914719e+01 1.4040299e+04
2395 1.1504871e-01 3.4475349e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0603954e-01 3.3935333e+01 1.4043634e+04
2396 1.1397612e-01 3.4481632e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0515662e-01 3.3822914e+01 1.4047102e+04
2397 1.1376383e-01 3.4505848e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0535096e-01 3.3999218e+01 1.4051196e+04
2398 1.1459719e-01 3.4467159e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0535635e-01 3.4059040e+01 1.4054180e+04
2399 1.1348199e-01 3.4493141e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0618173e-01 3.3852962e+01 1.4057642e+04
2400 1.1357816e-01 3.4423717e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.9894847e-01 3.3880459e+01 1.4060239e+04
2401 1.1457748e-01 3.4403664e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.1848073e-01 3.3907825e+01 1.4062385e+04
2402 1.1932006e-01 3.4470196e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.1506610e-01 3.3897919e+01 1.4064514e+04
2403 1.1791481e-01 3.4380772e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0922547e-01 3.3747894e+01 1.4066006e+04
2404 1.1432487e-01 3.4361462e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.1535652e-01 3.3829597e+01 1.4068329e+04
2405 1.1382197e-01 3.4400028e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0465996e-01 3.3891449e+01 1.4070451e+04
2406 1.1209658e-01 3.4446007e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0238676e-01 3.4033009e+01 1.4072872e+04
2407 1.1249261e-01 3.4377014e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0751127e-01 3.3945282e+01 1.4075109e+04
2408 1.1328741e-01 3.4450150e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0565664e-01 3.3871616e+01 1.4077211e+04
2409 1.1377358e-01 3.4396755e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0505151e-01 3.3924660e+01 1.4078802e+04
2410 1.1303249e-01 3.4391102e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0569005e-01 3.3864906e+01 1.4080980e+04
2411 1.1281189e-01 3.4399399e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0584213e-01 3.3684246e+01 1.4083940e+04
2412 1.1290843e-01 3.4331322e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0212957e-01 3.3843689e+01 1.4088575e+04
2413 1.1180386e-01 3.4371964e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0304658e-01 3.3892742e+01 1.4091186e+04
2414 1.1367390e-01 3.4449169e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0943292e-01 3.3841145e+01 1.4095671e+04
2415 1.1253789e-01 3.4410160e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0603743e-01 3.3890503e+01 1.4098061e+04
2416 1.1348601e-01 3.4408920e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0730906e-01 3.3910431e+01 1.4100161e+04
2417 1.1395905e-01 3.4463608e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0510747e-01 3.3773937e+01 1.4102142e+04
2418 1.1380313e-01 3.4412762e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.1039703e-01 3.3916592e+01 1.4106075e+04
2419 1.1299246e-01 3.4367641e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.9588404e-01 3.3898876e+01 1.4109857e+04
2420 1.1216514e-01 3.4461002e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0670223e-01 3.3899113e+01 1.4112590e+04
2421 1.1177932e-01 3.4479008e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0690205e-01 3.3847954e+01 1.4114396e+04
2422 1.1426140e-01 3.4517399e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0563024e-01 3.3941296e+01 1.4116742e+04
2423 1.1278699e-01 3.4429710e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0525148e-01 3.3946491e+01 1.4118308e+04
2424 1.1652171e-01 3.4508682e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0486563e-01 3.3894749e+01 1.4121326e+04
2425 1.1536752e-01 3.4490841e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.1211203e-01 3.3824997e+01 1.4123900e+04
2426 1.1360352e-01 3.4408524e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0037096e-01 3.3763889e+01 1.4126168e+04
2427 1.1288453e-01 3.4402691e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0108458e-01 3.3795029e+01 1.4129306e+04
2428 1.1307141e-01 3.4426296e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0353546e-01 3.3869354e+01 1.4132386e+04
2429 1.1173526e-01 3.4473526e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0310640e-01 3.3992233e+01 1.4134804e+04
2430 1.1217407e-01 3.4482983e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.1058004e-01 3.3937675e+01 1.4138376e+04
2431 1.1586706e-01 3.4455349e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0127913e-01 3.3817375e+01 1.4140758e+04
2432 1.1212227e-01 3.4421513e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0942142e-01 3.3985729e+01 1.4144763e+04
2433 1.1528602e-01 3.4553772e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0912754e-01 3.3868961e+01 1.4146743e+04
2434 1.1611050e-01 3.4414665e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0674535e-01 3.4077663e+01 1.4149934e+04
2435 1.1660657e-01 3.4492954e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0161184e-01 3.3880276e+01 1.4152723e+04
2436 1.1354289e-01 3.4524956e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0681115e-01 3.3874794e+01 1.4155284e+04
2437 1.1322466e-01 3.4473099e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.1083935e-01 3.4109478e+01 1.4157317e+04
2438 1.1313508e-01 3.4457546e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0634338e-01 3.3905739e+01 1.4160301e+04
2439 1.1396646e-01 3.4486671e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0731726e-01 3.3880482e+01 1.4163970e+04
2440 1.1259120e-01 3.4517162e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0834717e-01 3.3777275e+01 1.4168650e+04
2441 1.1254170e-01 3.4451477e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0366793e-01 3.4017307e+01 1.4170178e+04
2442 1.1290786e-01 3.4447399e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0327800e-01 3.3963722e+01 1.4172952e+04
2443 1.1155690e-01 3.4553185e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0215314e-01 3.3929409e+01 1.4176227e+04
2444 1.0978894e-01 3.4489742e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.9794443e-01 3.3958981e+01 1.4179362e+04
2445 1.1043835e-01 3.4516857e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0579150e-01 3.3924133e+01 1.4181948e+04
2446 1.0945307e-01 3.4506737e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0046609e-01 3.4180676e+01 1.4184703e+04
2447 1.0995870e-01 3.4564384e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0204380e-01 3.3960220e+01 1.4186479e+04
2448 1.1042264e-01 3.4520561e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.9934323e-01 3.3857140e+01 1.4188994e+04
2449 1.1181274e-01 3.4528229e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0661747e-01 3.4008663e+01 1.4192323e+04
2450 1.0986219e-01 3.4590763e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0406445e-01 3.3851585e+01 1.4194873e+04
2451 1.0997492e-01 3.4523300e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0318493e-01 3.4009502e+01 1.4197603e+04
2452 1.1054356e-01 3.4634899e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0599946e-01 3.3915688e+01 1.4201421e+04
2453 1.0916943e-01 3.4556126e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0467623e-01 3.4017967e+01 1.4203718e+04
2454 1.1254118e-01 3.4602695e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0629593e-01 3.4114250e+01 1.4207180e+04
2455 1.1871623e-01 3.4650101e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2335216e-01 3.3962894e+01 1.4209072e+04
2456 1.2894428e-01 3.4585064e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.1191385e-01 3.3852585e+01 1.4213136e+04
2457 1.2363234e-01 3.4471096e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.1934455e-01 3.4007225e+01 1.4216927e+04
2458 1.2063123e-01 3.4471249e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.1158644e-01 3.3828476e+01 1.4221256e+04
2459 1.1992699e-01 3.4453014e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.1558537e-01 3.3707226e+01 1.4223344e+04
2460 1.1858708e-01 3.4449718e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.1550139e-01 3.3881863e+01 1.4225319e+04
2461 1.1806457e-01 3.4462627e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0354705e-01 3.3766266e+01 1.4227694e+04
2462 1.1749148e-01 3.4500038e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.1017303e-01 3.3967762e+01 1.4230714e+04
2463 1.1812616e-01 3.4423164e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.1509432e-01 3.3859886e+01 1.4235146e+04
2464 1.1629204e-01 3.4430004e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0845261e-01 3.3780472e+01 1.4237639e+04
2465 1.1390095e-01 3.4372890e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0772871e-01 3.4021896e+01 1.4240760e+04
2466 1.1263970e-01 3.4489632e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.1444019e-01 3.3724243e+01 1.4244492e+04
2467 1.1573896e-01 3.4465733e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0869919e-01 3.3767521e+01 1.4247086e+04
2468 1.1724027e-01 3.4391216e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.1086397e-01 3.3767277e+01 1.4251611e+04
2469 1.1784791e-01 3.4444557e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0799365e-01 3.3922028e+01 1.4254132e+04
2470 1.1366093e-01 3.4471657e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0152765e-01 3.3956215e+01 1.4256319e+04
2471 1.1221206e-01 3.4481918e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0432877e-01 3.3936420e+01 1.4258354e+04
2472 1.1160755e-01 3.4460228e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0772766e-01 3.3975273e+01 1.4261089e+04
2473 1.1210404e-01 3.4492226e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0154085e-01 3.3876392e+01 1.4263848e+04
2474 1.0999381e-01 3.4530510e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0726492e-01 3.3805092e+01 1.4266163e+04
2475 1.1132504e-01 3.4545033e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0817017e-01 3.4006248e+01 1.4269294e+04
2476 1.0952541e-01 3.4529610e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0157569e-01 3.4046867e+01 1.4271239e+04
2477 1.1052694e-01 3.4457630e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0068579e-01 3.3870777e+01 1.4274422e+04
2478 1.1236945e-01 3.4570621e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.1022811e-01 3.4013424e+01 1.4277118e+04
2479 1.1140542e-01 3.4467949e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0240023e-01 3.4009308e+01 1.4279382e+04
2480 1.1309425e-01 3.4479702e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0664748e-01 3.3899826e+01 1.4283115e+04
2481 1.1063756e-01 3.4544491e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0019036e-01 3.3854458e+01 1.4286267e+04
2482 1.1104583e-01 3.4447243e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0812192e-01 3.4000069e+01 1.4289118e+04
2483 1.1286190e-01 3.4397015e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0915815e-01 3.3998329e+01 1.4291610e+04
2484 1.1452816e-01 3.4454716e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0629566e-01 3.3913132e+01 1.4297032e+04
2485 1.1428130e-01 3.4448177e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0475968e-01 3.3802952e+01 1.4300287e+04
2486 1.1361062e-01 3.4385693e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0878946e-01 3.3798084e+01 1.4303359e+04
2487 1.1898209e-01 3.4376141e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0998099e-01 3.3916992e+01 1.4306649e+04
2488 1.1918854e-01 3.4368141e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.1465882e-01 3.3931290e+01 1.4308154e+04
2489 1.2071174e-01 3.4352379e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.1285524e-01 3.3711800e+01 1.4310832e+04
2490 1.2445867e-01 3.4382954e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2061255e-01 3.3619179e+01 1.4312891e+04
2491 1.2866449e-01 3.4247784e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0876958e-01 3.3823452e+01 1.4316129e+04
2492 1.4463739e-01 3.4255970e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.5835987e-01 3.3954899e+01 1.4321139e+04
