# epoch recerr_sq kldiv unmix dataug lact_dec valid_recerr_sq valid_kldiv duration
188 4.0747437e-01 3.7657070e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.1766822e-01 3.7880383e+01 3.5609630e+01
189 4.1164288e-01 3.7735008e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.3330073e-01 3.8087788e+01 3.5785477e+01
190 4.1208619e-01 3.7838764e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.1435403e-01 3.8038269e+01 3.5961569e+01
191 4.1008583e-01 3.7903542e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4770777e-01 3.7989395e+01 3.6121388e+01
192 4.6262580e-01 3.7953896e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0810951e-01 3.8477776e+01 3.6286706e+01
193 4.8538968e-01 3.8077290e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9587041e-01 3.7923344e+01 3.6464082e+01
194 4.4951022e-01 3.7946739e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.1315827e-01 3.8182850e+01 3.6715394e+01
195 4.1245407e-01 3.7948132e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6421954e-01 3.8374794e+01 3.6885267e+01
196 5.1834095e-01 3.8035984e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 6.1269331e-01 3.7698143e+01 3.7055168e+01
197 4.9249381e-01 3.7837605e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.1859841e-01 3.7936832e+01 3.7227643e+01
198 4.6696967e-01 3.7778969e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7069973e-01 3.8186424e+01 3.7404988e+01
199 4.2273945e-01 3.7783081e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6202642e-01 3.8125710e+01 3.7579572e+01
200 4.7962976e-01 3.7782970e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6810913e-01 3.7733139e+01 3.7745307e+01
201 4.1833752e-01 3.7691738e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.2722550e-01 3.7771618e+01 3.7992113e+01
202 4.0783635e-01 3.7690632e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.0491399e-01 3.7949852e+01 3.8151030e+01
203 3.9338341e-01 3.7750759e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.0225127e-01 3.7988705e+01 3.8383772e+01
204 3.9291731e-01 3.7834309e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.0246838e-01 3.8102394e+01 3.8539421e+01
205 3.9883727e-01 3.7949741e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.1689250e-01 3.8077679e+01 3.8696966e+01
206 4.0905026e-01 3.8022850e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.2543167e-01 3.8419464e+01 3.8861378e+01
207 4.2317122e-01 3.8170547e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6620789e-01 3.8131958e+01 3.9027412e+01
208 4.7207966e-01 3.8146160e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9796414e-01 3.8667114e+01 3.9197417e+01
209 4.9409923e-01 3.8260738e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0330436e-01 3.8074944e+01 3.9351313e+01
210 4.4389185e-01 3.8082371e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.9867231e-01 3.8308571e+01 3.9518728e+01
211 3.9274237e-01 3.8070972e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.3097848e-01 3.8435005e+01 3.9669857e+01
212 4.4660440e-01 3.8139179e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9524558e-01 3.8026001e+01 3.9827452e+01
213 4.4251204e-01 3.8057308e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.9852211e-01 3.8339832e+01 3.9978435e+01
214 3.8479078e-01 3.8110825e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.0492883e-01 3.8388744e+01 4.0141657e+01
215 4.0012676e-01 3.8169983e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.0623483e-01 3.8308041e+01 4.0302489e+01
216 3.9802286e-01 3.8224800e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.9070433e-01 3.8497253e+01 4.0468012e+01
217 3.8482255e-01 3.8291443e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.0569377e-01 3.8629524e+01 4.0641129e+01
218 4.4133896e-01 3.8397739e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.2940273e-01 3.8206490e+01 4.0826654e+01
219 5.5831486e-01 3.8306808e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.7618368e-01 3.8870255e+01 4.1034803e+01
220 4.7457683e-01 3.8327599e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.0610754e-01 3.8228661e+01 4.1245370e+01
221 4.0026852e-01 3.8142715e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6492428e-01 3.8011734e+01 4.1553010e+01
222 4.2330840e-01 3.8045963e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.8860744e-01 3.8305717e+01 4.1789611e+01
223 3.9184299e-01 3.8036659e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.2992729e-01 3.8418930e+01 4.1965308e+01
224 4.0532336e-01 3.8068790e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.9515245e-01 3.8269241e+01 4.2147978e+01
225 3.9191976e-01 3.8080879e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.0466785e-01 3.8104462e+01 4.2316718e+01
226 4.5802310e-01 3.8045952e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6968549e-01 3.8277687e+01 4.2473960e+01
227 4.2330605e-01 3.7990250e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.1731739e-01 3.8250713e+01 4.2657091e+01
228 3.9776006e-01 3.7940365e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.8748333e-01 3.8064236e+01 4.2864788e+01
229 3.6641243e-01 3.7917770e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.8099033e-01 3.7997868e+01 4.3025311e+01
230 3.8900176e-01 3.7909073e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.9071685e-01 3.8285995e+01 4.3185331e+01
231 3.6908361e-01 3.7998016e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.0546119e-01 3.8435223e+01 4.3348580e+01
232 4.3491942e-01 3.8137394e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9820411e-01 3.7997101e+01 4.3496316e+01
233 5.0567693e-01 3.8044373e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9705046e-01 3.8583588e+01 4.3642811e+01
234 4.1740760e-01 3.8072231e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.7962934e-01 3.8246334e+01 4.3835989e+01
235 3.8689470e-01 3.8058090e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.0993017e-01 3.7985561e+01 4.4037919e+01
236 3.7941018e-01 3.8001793e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.5849974e-01 3.8304935e+01 4.4242614e+01
237 3.4272876e-01 3.8036633e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.5706031e-01 3.8403244e+01 4.4403103e+01
238 3.5120115e-01 3.8159485e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.6085412e-01 3.8253071e+01 4.4598348e+01
239 3.4710744e-01 3.8201942e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.5598585e-01 3.8596397e+01 4.4751569e+01
240 3.8227108e-01 3.8346859e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.0548101e-01 3.8368614e+01 4.4994008e+01
241 3.7009805e-01 3.8319443e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.0093720e-01 3.8742737e+01 4.5175519e+01
242 4.0562776e-01 3.8374287e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.8202763e-01 3.8334335e+01 4.5378690e+01
243 3.4424427e-01 3.8268867e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.2873931e-01 3.8251354e+01 4.5600012e+01
244 4.8470783e-01 3.8179882e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.6034571e-01 3.8845943e+01 4.5760180e+01
245 5.5374098e-01 3.8137688e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3517283e-01 3.8010426e+01 4.5919333e+01
246 3.8502935e-01 3.7754337e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.9022306e-01 3.7993305e+01 4.6106953e+01
247 3.6201781e-01 3.7595226e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.8314489e-01 3.7566689e+01 4.6315242e+01
248 3.4574610e-01 3.7405819e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3137360e-01 3.7686329e+01 4.6511052e+01
249 3.3175799e-01 3.7453991e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2252136e-01 3.7556656e+01 4.6680776e+01
250 3.2541156e-01 3.7462658e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2084447e-01 3.7618423e+01 4.6843824e+01
251 3.2524016e-01 3.7562813e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.1590581e-01 3.7972309e+01 4.7024171e+01
252 3.1247950e-01 3.7708759e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0019414e-01 3.7891678e+01 4.7186673e+01
253 3.0268842e-01 3.7827385e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0079666e-01 3.8092220e+01 4.7392306e+01
254 2.9337108e-01 3.7967670e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.8236297e-01 3.8203358e+01 4.7776088e+01
255 2.8421885e-01 3.8059361e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.8294763e-01 3.8405922e+01 4.7939207e+01
256 2.7380386e-01 3.8184528e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.7418751e-01 3.8423046e+01 4.8093997e+01
257 2.7163172e-01 3.8261787e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.9842272e-01 3.8722286e+01 4.8272089e+01
258 3.4195808e-01 3.8430538e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9556336e-01 3.8134254e+01 4.8426845e+01
259 8.7467372e-01 3.8266270e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.0801452e+00 3.8329048e+01 4.8674263e+01
260 7.1125084e-01 3.7595200e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 8.8449347e-01 3.8159931e+01 4.8834071e+01
261 9.5024669e-01 3.6935444e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4350672e-01 3.6449856e+01 4.9017282e+01
262 4.4210345e-01 3.6063057e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.8558900e-01 3.6332844e+01 4.9236042e+01
263 3.8476086e-01 3.5834965e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.7806860e-01 3.6357525e+01 4.9400455e+01
264 3.2656085e-01 3.5916290e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2585904e-01 3.6407246e+01 4.9560325e+01
265 2.9575914e-01 3.6024517e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.8308558e-01 3.6427956e+01 4.9723902e+01
266 2.7163014e-01 3.6203110e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.5722629e-01 3.6553665e+01 5.0034186e+01
267 2.5484842e-01 3.6425297e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.4351534e-01 3.6731499e+01 5.0189631e+01
268 2.4683090e-01 3.6620102e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.3952636e-01 3.6923077e+01 5.0379443e+01
269 2.3597559e-01 3.6827808e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.3176910e-01 3.7097935e+01 5.0535002e+01
270 2.2786835e-01 3.7016758e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.3227471e-01 3.7238438e+01 5.0682969e+01
271 2.2709696e-01 3.7175362e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2744913e-01 3.7442265e+01 5.0840089e+01
272 2.2219571e-01 3.7338982e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2982238e-01 3.7619129e+01 5.1003067e+01
273 2.2125021e-01 3.7484890e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2471434e-01 3.7732658e+01 5.1154151e+01
274 2.1557423e-01 3.7605164e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.1561883e-01 3.7832310e+01 5.1306472e+01
275 2.1165888e-01 3.7720924e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.1237846e-01 3.7953102e+01 5.1473730e+01
276 2.0626886e-01 3.7832767e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0691454e-01 3.8031666e+01 5.1640918e+01
277 2.0172641e-01 3.7929203e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0052795e-01 3.8190517e+01 5.1807538e+01
278 2.0054218e-01 3.8033829e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0238091e-01 3.8344501e+01 5.1969836e+01
279 1.9705673e-01 3.8143604e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9548482e-01 3.8386894e+01 5.2143476e+01
280 1.9471705e-01 3.8237770e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9700699e-01 3.8493668e+01 5.2376572e+01
281 1.9445752e-01 3.8343674e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9668595e-01 3.8517319e+01 5.2536548e+01
282 2.0028479e-01 3.8426342e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.1531425e-01 3.8769165e+01 5.2754850e+01
283 2.3969933e-01 3.8552597e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.3064159e-01 3.8545803e+01 5.2934136e+01
284 2.1328367e-01 3.8547825e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9749793e-01 3.8822689e+01 5.3091634e+01
285 1.8934681e-01 3.8611412e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9138148e-01 3.8938572e+01 5.3325302e+01
286 1.8687350e-01 3.8676056e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8370712e-01 3.8866096e+01 5.3567010e+01
287 1.8153042e-01 3.8717518e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8379001e-01 3.8913429e+01 5.3727796e+01
288 1.8167883e-01 3.8775436e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8270063e-01 3.9121353e+01 5.3877000e+01
289 1.8151297e-01 3.8876610e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8625709e-01 3.9046349e+01 5.4039075e+01
290 1.9188529e-01 3.8935593e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.3976886e-01 3.9311821e+01 5.4216874e+01
291 2.7200595e-01 3.9057182e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.4670236e-01 3.8952702e+01 5.4376528e+01
292 2.4381238e-01 3.8991028e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.3079015e-01 3.9440464e+01 5.4639441e+01
293 2.3046519e-01 3.9006447e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.1280347e-01 3.9206974e+01 5.4843677e+01
294 1.9322178e-01 3.8930672e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8252447e-01 3.9062103e+01 5.5017254e+01
295 1.8392758e-01 3.8858704e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8295482e-01 3.9154697e+01 5.5226739e+01
296 1.7699742e-01 3.8859249e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.6983750e-01 3.9000763e+01 5.5412026e+01
297 1.6883643e-01 3.8858540e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7356138e-01 3.8984447e+01 5.5577752e+01
298 1.7046562e-01 3.8890564e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.6645765e-01 3.9159031e+01 5.5811006e+01
299 1.6691814e-01 3.8979561e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.6735180e-01 3.9181499e+01 5.5985511e+01
300 1.7124416e-01 3.9035175e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7574602e-01 3.9437119e+01 5.6163826e+01
301 1.8073867e-01 3.9166790e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7816812e-01 3.9276649e+01 5.6334006e+01
302 1.9636627e-01 3.9198139e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0526706e-01 3.9614742e+01 5.6544533e+01
303 1.8943179e-01 3.9309616e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8960397e-01 3.9352989e+01 5.6709498e+01
304 1.8741895e-01 3.9302708e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0452063e-01 3.9735367e+01 5.6913193e+01
305 2.1317753e-01 3.9414703e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9980352e-01 3.9389465e+01 5.7074965e+01
306 2.0876527e-01 3.9367428e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0664442e-01 3.9860157e+01 5.7244273e+01
307 1.8974619e-01 3.9467342e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.6229124e-01 3.9585430e+01 5.7395477e+01
308 1.5971465e-01 3.9453716e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.6362454e-01 3.9606312e+01 5.7555303e+01
309 1.7247963e-01 3.9482376e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0786203e-01 3.9905323e+01 5.7724403e+01
310 2.2495760e-01 3.9584087e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2080298e-01 3.9498310e+01 5.7883176e+01
311 2.5390211e-01 3.9484123e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.5259393e-01 4.0069077e+01 5.8040809e+01
312 1.9422877e-01 3.9548691e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7074321e-01 3.9799099e+01 5.8201411e+01
313 2.0492160e-01 3.9555511e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.4910894e-01 3.9376671e+01 5.8355400e+01
314 2.0674488e-01 3.9464897e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.5693359e-01 3.9733902e+01 5.8511134e+01
315 1.6513237e-01 3.9532982e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.5852229e-01 3.9875378e+01 5.8673669e+01
316 1.7119990e-01 3.9596737e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7671376e-01 3.9799908e+01 5.8834236e+01
317 1.7285913e-01 3.9605385e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8164818e-01 4.0065483e+01 5.8991324e+01
318 1.7216772e-01 3.9689350e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7929843e-01 3.9960724e+01 5.9158574e+01
319 1.6990927e-01 3.9722374e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.5555666e-01 3.9918976e+01 5.9324818e+01
320 1.6343811e-01 3.9773094e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.5799899e-01 4.0060104e+01 5.9660821e+01
321 1.5571646e-01 3.9833557e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.6100772e-01 3.9969357e+01 5.9818475e+01
322 1.5785712e-01 3.9871796e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.6509789e-01 4.0250774e+01 5.9976876e+01
323 1.7804901e-01 3.9998314e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9036482e-01 3.9981010e+01 6.0140143e+01
324 1.7374869e-01 3.9978676e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.6585690e-01 4.0413906e+01 6.0491387e+01
325 1.5667786e-01 4.0113594e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.5311408e-01 4.0279346e+01 6.0669843e+01
326 1.5613978e-01 4.0145550e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.5406039e-01 4.0516491e+01 6.0827038e+01
327 1.5087728e-01 4.0252708e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.5589526e-01 4.0532433e+01 6.0996647e+01
328 1.5248202e-01 4.0323910e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.4814773e-01 4.0605412e+01 6.1157904e+01
329 1.5569766e-01 4.0398289e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7820892e-01 4.0480305e+01 6.1339278e+01
330 2.5901502e-01 4.0377987e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 6.1080003e-01 4.1273952e+01 6.1506155e+01
331 8.2826608e-01 4.0368015e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8245341e-01 3.9423489e+01 6.1663801e+01
332 3.9184338e-01 3.9652561e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.8384619e-01 3.9149368e+01 6.1850599e+01
333 2.4830568e-01 3.9285835e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0038500e-01 3.9143330e+01 6.2049331e+01
334 2.3155327e-01 3.8984234e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.5804999e-01 3.8680462e+01 6.2235616e+01
335 2.0017645e-01 3.8809139e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.1388647e-01 3.8981110e+01 6.2400242e+01
336 1.8997705e-01 3.8911057e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7711988e-01 3.8963768e+01 6.2595856e+01
337 1.7392269e-01 3.8995350e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.6640830e-01 3.9141296e+01 6.2746884e+01
338 1.6763400e-01 3.9141552e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.5256581e-01 3.9514252e+01 6.2906602e+01
339 1.5574190e-01 3.9316235e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.5661249e-01 3.9708633e+01 6.3068537e+01
340 1.5346779e-01 3.9448601e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.5404887e-01 3.9837429e+01 6.3227189e+01
341 1.5301096e-01 3.9595520e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.5983537e-01 4.0026585e+01 6.3389349e+01
342 1.5189832e-01 3.9728092e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.5083717e-01 4.0109203e+01 6.3784559e+01
343 1.5567723e-01 3.9850636e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.4999914e-01 4.0082863e+01 6.3974580e+01
344 1.4793223e-01 3.9948780e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.6302420e-01 4.0076733e+01 6.4138665e+01
345 1.6044089e-01 4.0013290e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.4699817e-01 4.0290009e+01 6.4302970e+01
346 1.4620553e-01 4.0112991e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.5340933e-01 4.0449654e+01 6.4488425e+01
347 1.4940618e-01 4.0216854e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.4440155e-01 4.0452835e+01 6.4682744e+01
348 1.4652885e-01 4.0282650e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.4811915e-01 4.0504696e+01 6.4858738e+01
349 1.4794785e-01 4.0364780e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.5804826e-01 4.0499752e+01 6.5022192e+01
350 1.4812729e-01 4.0416454e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.4273745e-01 4.0703293e+01 6.5181144e+01
351 1.4356424e-01 4.0497147e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.4913598e-01 4.0865093e+01 6.5478448e+01
352 1.5123004e-01 4.0593868e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.5838183e-01 4.0735054e+01 6.5694753e+01
353 1.5725459e-01 4.0611931e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.6597566e-01 4.1051552e+01 6.5849781e+01
354 1.7096987e-01 4.0717789e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7306286e-01 4.0768547e+01 6.6013759e+01
355 1.6501084e-01 4.0683289e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.6681813e-01 4.1091148e+01 6.6214458e+01
356 1.7302716e-01 4.0779499e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9548340e-01 4.0781616e+01 6.6369924e+01
357 1.8230565e-01 4.0711403e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7255770e-01 4.1186966e+01 6.6527214e+01
358 1.5957507e-01 4.0785099e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.5010005e-01 4.0998123e+01 6.6711865e+01
359 1.4947674e-01 4.0784321e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.6050263e-01 4.0896873e+01 6.6880151e+01
360 2.0415092e-01 4.0729408e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.9427093e-01 4.1420055e+01 6.7271572e+01
361 2.9826784e-01 4.0803520e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2644626e-01 4.0587753e+01 6.7437759e+01
362 1.7985512e-01 4.0543633e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.5100442e-01 4.0763531e+01 6.7608291e+01
363 1.6264875e-01 4.0510429e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.6719617e-01 4.0933506e+01 6.7775853e+01
364 1.5180573e-01 4.0501423e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.4238113e-01 4.0753029e+01 6.7939541e+01
365 1.5086287e-01 4.0534256e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7305516e-01 4.0622864e+01 6.8108229e+01
366 1.7027935e-01 4.0537384e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.5592784e-01 4.0947029e+01 6.8264553e+01
367 1.4530548e-01 4.0606407e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.3800956e-01 4.0896145e+01 6.8422243e+01
368 1.3922223e-01 4.0687290e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.3885584e-01 4.0927265e+01 6.8610722e+01
369 1.3839391e-01 4.0755936e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.4238681e-01 4.0937073e+01 6.8779701e+01
370 1.4013764e-01 4.0815731e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.4099960e-01 4.1181484e+01 6.9008348e+01
371 1.4253460e-01 4.0934174e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.4147440e-01 4.1095516e+01 6.9156232e+01
372 1.3884540e-01 4.0986725e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.3967706e-01 4.1278690e+01 6.9327406e+01
373 1.4116769e-01 4.1074665e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.4739810e-01 4.1227974e+01 6.9485610e+01
374 1.6081072e-01 4.1089458e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0049314e-01 4.1677944e+01 6.9720958e+01
375 2.4158813e-01 4.1237835e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.0357158e-01 4.0828106e+01 6.9898947e+01
