# epoch recerr_sq kldiv unmix dataug lact_dec valid_recerr_sq valid_kldiv duration
186 7.9726374e-01 1.3070929e+01 3.9036627e+00 4.3156740e-04 0.0000000e+00 6.6386986e-01 1.6419546e+01 2.3514558e+02
187 7.1099228e-01 1.2503168e+01 3.7122812e+00 3.1944629e-04 0.0000000e+00 8.7859178e-01 1.8503361e+01 2.3642923e+02
188 7.4777406e-01 1.2527616e+01 3.7095935e+00 4.2497378e-04 0.0000000e+00 6.5746278e-01 1.6637115e+01 2.3770883e+02
189 7.1770680e-01 1.3764216e+01 3.7300737e+00 3.9599306e-04 0.0000000e+00 5.7101017e-01 1.1881166e+01 2.3893812e+02
190 7.6626962e-01 1.5364811e+01 3.7083476e+00 3.2547861e-04 0.0000000e+00 8.7065184e-01 9.5964489e+00 2.4017051e+02
191 6.9788659e-01 1.4635653e+01 3.5091672e+00 4.0983979e-04 0.0000000e+00 8.4776014e-01 9.8520813e+00 2.4142983e+02
192 7.7236998e-01 1.2170737e+01 3.5099080e+00 3.8145971e-04 0.0000000e+00 5.8730447e-01 1.5701215e+01 2.4273125e+02
193 6.7911607e-01 1.3088515e+01 3.4099658e+00 3.2728544e-04 0.0000000e+00 1.0584861e+00 1.9981178e+01 2.4396889e+02
194 7.7408469e-01 1.3484367e+01 3.3629727e+00 3.8984587e-04 0.0000000e+00 6.3259280e-01 1.7079145e+01 2.4519022e+02
195 7.5289589e-01 1.3922783e+01 3.2309637e+00 3.9057387e-04 0.0000000e+00 6.3563180e-01 1.1437969e+01 2.4644657e+02
196 6.9040024e-01 1.4946652e+01 3.2023082e+00 2.9789374e-04 0.0000000e+00 8.3614355e-01 9.8513269e+00 2.4768968e+02
197 7.8031278e-01 1.5590276e+01 3.2209039e+00 3.8881780e-04 0.0000000e+00 6.6632581e-01 1.1181807e+01 2.4894645e+02
198 7.2324073e-01 1.3546954e+01 3.0317886e+00 3.8084184e-04 0.0000000e+00 5.4113007e-01 1.6148890e+01 2.5015967e+02
199 7.1561903e-01 1.2550098e+01 2.9850645e+00 3.0072444e-04 0.0000000e+00 8.1465852e-01 1.9345684e+01 2.5143200e+02
200 6.8171287e-01 1.3455419e+01 2.9216623e+00 3.8997512e-04 0.0000000e+00 6.8406928e-01 1.7817846e+01 2.5266259e+02
201 7.2061110e-01 1.4808486e+01 2.9293861e+00 3.6206504e-04 0.0000000e+00 5.4050297e-01 1.2628665e+01 2.5396293e+02
202 6.9103944e-01 1.5844694e+01 2.8678222e+00 3.1681551e-04 0.0000000e+00 9.5748955e-01 9.6131086e+00 2.5514326e+02
203 6.7416155e-01 1.4809031e+01 2.7799337e+00 3.5163391e-04 0.0000000e+00 7.5035077e-01 1.0920311e+01 2.5636858e+02
204 7.5255114e-01 1.3933077e+01 2.8159091e+00 3.5558385e-04 0.0000000e+00 6.0905546e-01 1.7616608e+01 2.5761438e+02
205 6.3625914e-01 1.4046392e+01 2.6539409e+00 2.8653201e-04 0.0000000e+00 8.7963271e-01 2.0518589e+01 2.5883972e+02
206 6.9669795e-01 1.4213932e+01 2.6651592e+00 3.5008870e-04 0.0000000e+00 5.9675825e-01 1.8014002e+01 2.6012950e+02
207 6.6784549e-01 1.4973878e+01 2.6211491e+00 3.4869771e-04 0.0000000e+00 5.2653319e-01 1.3549082e+01 2.6145173e+02
208 7.2233230e-01 1.6987909e+01 2.6124868e+00 3.2377313e-04 0.0000000e+00 9.3241560e-01 1.0101141e+01 2.6271943e+02
209 6.7254984e-01 1.4957391e+01 2.4444458e+00 3.2844549e-04 0.0000000e+00 7.5069231e-01 1.0855003e+01 2.6401442e+02
210 7.3458952e-01 1.3949106e+01 2.4485252e+00 3.9501136e-04 0.0000000e+00 6.1121076e-01 1.8201958e+01 2.6530225e+02
211 6.7322057e-01 1.6289686e+01 2.4015176e+00 3.3668068e-04 0.0000000e+00 1.3166248e+00 2.4041006e+01 2.6654783e+02
212 8.8423586e-01 1.5932403e+01 2.4133053e+00 3.3209950e-04 0.0000000e+00 5.4790884e-01 1.7880241e+01 2.6777253e+02
213 7.6290417e-01 1.4590484e+01 2.2979496e+00 4.8889883e-04 0.0000000e+00 6.6467881e-01 1.3058146e+01 2.6895459e+02
214 6.8796998e-01 1.8006096e+01 2.2671251e+00 2.6773114e-04 0.0000000e+00 5.6681746e-01 1.4375400e+01 2.7024998e+02
215 8.0234331e-01 2.0355080e+01 2.3385565e+00 4.4111500e-04 0.0000000e+00 6.9171560e-01 1.4974713e+01 2.7152492e+02
216 6.9551992e-01 1.6870087e+01 2.1480272e+00 4.0525812e-04 0.0000000e+00 4.8340479e-01 1.9262501e+01 2.7276155e+02
217 7.9323900e-01 1.5512142e+01 2.2282872e+00 3.0463978e-04 0.0000000e+00 7.7986062e-01 2.3370224e+01 2.7400381e+02
218 6.3455731e-01 1.7749739e+01 2.1076875e+00 3.9978145e-04 0.0000000e+00 8.4532332e-01 2.3363657e+01 2.7527623e+02
219 8.1128401e-01 1.9389874e+01 2.2056291e+00 3.6384087e-04 0.0000000e+00 5.8574563e-01 1.5553786e+01 2.7657222e+02
220 6.3325804e-01 1.8715513e+01 2.0777457e+00 3.1442416e-04 0.0000000e+00 1.0038675e+00 1.2677928e+01 2.7780451e+02
221 6.9087976e-01 1.8559563e+01 2.1078725e+00 3.6491841e-04 0.0000000e+00 6.1405832e-01 1.5092093e+01 2.7916211e+02
222 6.8446290e-01 1.8341595e+01 2.0362737e+00 3.8539429e-04 0.0000000e+00 5.6848603e-01 2.1625906e+01 2.8038979e+02
223 6.2909478e-01 1.7462511e+01 1.9777042e+00 3.0730458e-04 0.0000000e+00 7.4577916e-01 2.4137465e+01 2.8161308e+02
224 6.7577678e-01 1.7575680e+01 2.0232186e+00 3.5551804e-04 0.0000000e+00 6.1552435e-01 2.2628040e+01 2.8291683e+02
225 6.5916902e-01 1.9117931e+01 2.0004964e+00 3.6800958e-04 0.0000000e+00 5.5332386e-01 1.6342445e+01 2.8417342e+02
226 6.4980114e-01 1.9716175e+01 1.9810818e+00 2.8763496e-04 0.0000000e+00 8.4870762e-01 1.3315203e+01 2.8537317e+02
227 6.5648609e-01 1.8908140e+01 1.9818993e+00 3.3417766e-04 0.0000000e+00 6.2022251e-01 1.4944595e+01 2.8666003e+02
228 6.6043824e-01 1.7928757e+01 1.9640088e+00 3.4787701e-04 0.0000000e+00 5.5707467e-01 2.1340717e+01 2.8797393e+02
229 6.1908323e-01 1.7828352e+01 1.8988191e+00 2.6778781e-04 0.0000000e+00 8.8444793e-01 2.5122499e+01 2.8921465e+02
230 7.0261967e-01 1.7438772e+01 1.9716358e+00 3.2497110e-04 0.0000000e+00 5.4310393e-01 2.0815079e+01 2.9047920e+02
231 6.1071205e-01 1.7855297e+01 1.9304651e+00 3.7151185e-04 0.0000000e+00 4.7604609e-01 1.6252413e+01 2.9174477e+02
232 6.8014431e-01 1.9908062e+01 1.9960259e+00 2.8120764e-04 0.0000000e+00 8.2913250e-01 1.2927013e+01 2.9300965e+02
233 6.0884011e-01 1.8000662e+01 1.8885831e+00 3.0640568e-04 0.0000000e+00 6.3410962e-01 1.4387614e+01 2.9423851e+02
234 6.6414344e-01 1.8171572e+01 1.8919164e+00 3.4602612e-04 0.0000000e+00 5.6653255e-01 2.2097309e+01 2.9552503e+02
235 5.9923387e-01 1.8067902e+01 1.8119191e+00 2.7586136e-04 0.0000000e+00 7.9969776e-01 2.5350649e+01 2.9678393e+02
236 6.6614312e-01 1.8202589e+01 1.8701088e+00 3.1717823e-04 0.0000000e+00 5.6387883e-01 2.3064016e+01 2.9804092e+02
237 6.1877120e-01 1.9617481e+01 1.8689039e+00 3.2405515e-04 0.0000000e+00 5.4420894e-01 1.6826754e+01 2.9913740e+02
238 5.9672791e-01 2.0413828e+01 1.8734030e+00 2.7218551e-04 0.0000000e+00 7.6816481e-01 1.4006342e+01 3.0041804e+02
239 6.2578130e-01 1.9680582e+01 1.8578237e+00 2.8261344e-04 0.0000000e+00 6.0011512e-01 1.5967813e+01 3.0169808e+02
240 6.6788083e-01 1.9721992e+01 1.8767034e+00 3.3348490e-04 0.0000000e+00 5.5010176e-01 2.3560602e+01 3.0299738e+02
241 6.0755205e-01 1.8798111e+01 1.7855411e+00 2.3701874e-04 0.0000000e+00 6.5558392e-01 2.5537880e+01 3.0425883e+02
242 6.1741090e-01 1.8650482e+01 1.8263260e+00 3.0822982e-04 0.0000000e+00 5.7715029e-01 2.3867727e+01 3.0549393e+02
243 6.1746830e-01 2.0406836e+01 1.8818663e+00 3.2888915e-04 0.0000000e+00 4.6304917e-01 1.8186930e+01 3.0676374e+02
244 6.3860047e-01 2.1414061e+01 1.9155467e+00 2.5839536e-04 0.0000000e+00 8.5819602e-01 1.4103312e+01 3.0802714e+02
245 6.1814708e-01 1.9706715e+01 1.8721646e+00 2.7877261e-04 0.0000000e+00 6.2942994e-01 1.5566643e+01 3.0922911e+02
246 6.5037721e-01 1.8786089e+01 1.8977246e+00 3.1823659e-04 0.0000000e+00 5.3767049e-01 2.3104937e+01 3.1056251e+02
247 5.7181883e-01 1.9826601e+01 1.8178928e+00 2.5575733e-04 0.0000000e+00 8.7074757e-01 2.7430185e+01 3.1180362e+02
248 7.6151663e-01 1.9141176e+01 1.9559407e+00 2.9655764e-04 0.0000000e+00 4.7497177e-01 2.2914030e+01 3.1306707e+02
249 5.8665401e-01 1.9534748e+01 1.9064878e+00 3.7577635e-04 0.0000000e+00 5.4288799e-01 1.7319387e+01 3.1432390e+02
250 6.0101992e-01 2.1854597e+01 1.9693679e+00 2.2935205e-04 0.0000000e+00 5.8280760e-01 1.7006680e+01 3.1546646e+02
251 6.3829005e-01 2.2947153e+01 2.0281014e+00 3.3119236e-04 0.0000000e+00 7.4268311e-01 1.6846613e+01 3.1670880e+02
252 6.9465119e-01 1.9187975e+01 2.0259445e+00 3.0939234e-04 0.0000000e+00 4.3578058e-01 2.2260351e+01 3.1795793e+02
253 6.3367528e-01 1.8021437e+01 1.9599292e+00 3.0116230e-04 0.0000000e+00 7.2229099e-01 2.6016577e+01 3.1908738e+02
254 5.2904481e-01 2.1182226e+01 1.9979900e+00 3.0979069e-04 0.0000000e+00 8.0033046e-01 2.7081871e+01 3.2036052e+02
255 7.4621916e-01 2.1806171e+01 2.1746538e+00 3.7103269e-04 0.0000000e+00 6.3059515e-01 1.8260534e+01 3.2166208e+02
256 5.9839284e-01 2.1970621e+01 2.0853558e+00 3.0500660e-04 0.0000000e+00 9.7825283e-01 1.5074031e+01 3.2298803e+02
257 6.2007695e-01 2.1162497e+01 2.0325735e+00 3.0395351e-04 0.0000000e+00 5.2528310e-01 1.8763113e+01 3.2423282e+02
258 7.4047995e-01 2.3091328e+01 2.1473103e+00 3.4474061e-04 0.0000000e+00 6.0067278e-01 2.6706823e+01 3.2553732e+02
259 6.0603076e-01 2.0738245e+01 1.9765341e+00 2.4653139e-04 0.0000000e+00 5.5666113e-01 2.6797691e+01 3.2681847e+02
260 5.9467971e-01 2.0360144e+01 1.9941689e+00 3.7290799e-04 0.0000000e+00 6.4303446e-01 2.7608309e+01 3.2812525e+02
261 6.5269405e-01 2.4199152e+01 2.1301095e+00 3.1296545e-04 0.0000000e+00 4.4962811e-01 2.1730898e+01 3.2941177e+02
262 6.2715858e-01 2.5180265e+01 2.1882412e+00 2.6653989e-04 0.0000000e+00 8.9016002e-01 1.7460760e+01 3.3062236e+02
263 6.2165308e-01 2.3543608e+01 2.2544029e+00 3.3267471e-04 0.0000000e+00 6.9196486e-01 1.8143242e+01 3.3192604e+02
264 6.6596001e-01 2.1271633e+01 2.2420707e+00 3.0603510e-04 0.0000000e+00 5.1242030e-01 2.5457359e+01 3.3322866e+02
265 5.4667336e-01 2.1223167e+01 2.1351569e+00 2.6226000e-04 0.0000000e+00 7.8993225e-01 2.9189333e+01 3.3443944e+02
266 6.0526341e-01 2.1658710e+01 2.1815438e+00 3.0045790e-04 0.0000000e+00 5.9818214e-01 2.7621269e+01 3.3565954e+02
267 6.5105110e-01 2.3185978e+01 2.3039224e+00 3.1540240e-04 0.0000000e+00 5.5597365e-01 1.9628748e+01 3.3686199e+02
268 5.6320041e-01 2.3591539e+01 2.2522836e+00 2.5033738e-04 0.0000000e+00 7.5312096e-01 1.6946505e+01 3.3817754e+02
269 6.1714834e-01 2.3422874e+01 2.2797694e+00 2.8065458e-04 0.0000000e+00 5.3091747e-01 1.8771954e+01 3.3951003e+02
270 5.8217931e-01 2.1766426e+01 2.1745853e+00 3.1020105e-04 0.0000000e+00 4.7344336e-01 2.5468157e+01 3.4071373e+02
271 5.5256337e-01 2.1032785e+01 2.0928555e+00 2.3181885e-04 0.0000000e+00 7.0593345e-01 2.9280716e+01 3.4207294e+02
272 5.6820631e-01 2.1657946e+01 2.0795832e+00 2.6959716e-04 0.0000000e+00 5.8564389e-01 2.7545883e+01 3.4356442e+02
273 6.2764573e-01 2.2873371e+01 2.2160888e+00 2.9838245e-04 0.0000000e+00 4.9824625e-01 1.9113075e+01 3.4527821e+02
274 5.5795878e-01 2.2734720e+01 2.2060149e+00 2.3990637e-04 0.0000000e+00 7.7368432e-01 1.5368019e+01 3.4701904e+02
275 5.6868190e-01 2.1647980e+01 2.1830475e+00 2.7160090e-04 0.0000000e+00 4.9434039e-01 1.7712763e+01 3.4925908e+02
276 5.4291379e-01 2.1128326e+01 2.0800982e+00 2.8632762e-04 0.0000000e+00 4.6043432e-01 2.5146727e+01 3.5192978e+02
277 5.3981167e-01 2.2198730e+01 2.0226603e+00 2.1977950e-04 0.0000000e+00 8.4284359e-01 3.0843239e+01 3.5343335e+02
278 6.9977200e-01 2.1117924e+01 2.1866133e+00 2.9003873e-04 0.0000000e+00 4.5544201e-01 2.4190321e+01 3.5497819e+02
279 5.2761126e-01 2.0607452e+01 2.1629479e+00 3.6892624e-04 0.0000000e+00 4.6231985e-01 1.8237614e+01 3.5642885e+02
280 5.2571768e-01 2.3344929e+01 2.1753702e+00 1.9281596e-04 0.0000000e+00 4.1079858e-01 2.0378380e+01 3.5767292e+02
281 5.7366163e-01 2.5801039e+01 2.3373806e+00 3.3684878e-04 0.0000000e+00 1.0400329e+00 1.6929943e+01 3.5897350e+02
282 8.4056348e-01 1.9446583e+01 2.4260986e+00 3.0475555e-04 0.0000000e+00 4.1095367e-01 2.4165535e+01 3.6022502e+02
283 5.6992263e-01 2.1183727e+01 2.2619622e+00 4.2034866e-04 0.0000000e+00 9.6158081e-01 3.1985315e+01 3.6148724e+02
284 6.0491651e-01 2.5226648e+01 2.3635206e+00 2.7794094e-04 0.0000000e+00 8.0978131e-01 3.2935394e+01 3.6271415e+02
285 8.2338458e-01 2.6850111e+01 2.6871336e+00 3.8897194e-04 0.0000000e+00 8.1050903e-01 2.0888508e+01 3.6391148e+02
286 5.7670474e-01 2.4526945e+01 2.3669956e+00 3.0221869e-04 0.0000000e+00 9.7284299e-01 1.8500534e+01 3.6516735e+02
287 7.6268095e-01 2.7568768e+01 2.3835473e+00 3.3827094e-04 0.0000000e+00 3.7972355e-01 2.6382797e+01 3.6642798e+02
288 6.1341631e-01 3.0040401e+01 2.3403568e+00 4.9769285e-04 0.0000000e+00 3.9583588e-01 3.0976093e+01 3.6785239e+02
289 9.1908664e-01 2.3426298e+01 2.4866016e+00 2.9031120e-04 0.0000000e+00 4.3840918e-01 3.0268423e+01 3.6906528e+02
290 6.2621617e-01 2.4018579e+01 2.2718222e+00 1.0256674e-03 0.0000000e+00 6.4646256e-01 3.3577007e+01 3.7029256e+02
291 1.2988201e+00 3.7825344e+01 2.9358764e+00 4.9372111e-04 0.0000000e+00 1.2737547e+00 2.7099989e+01 3.7152151e+02
292 1.1612175e+00 3.8498959e+01 2.7545314e+00 1.4185352e-03 0.0000000e+00 1.2349583e+00 4.9290455e+01 3.7277169e+02
293 1.7271307e+00 3.3009560e+01 3.0221391e+00 1.2878458e-03 0.0000000e+00 1.0191053e+00 3.0955112e+01 3.7399648e+02
294 9.4104093e-01 4.0127266e+01 2.5643101e+00 7.7250774e-04 0.0000000e+00 8.1031233e-01 2.8760015e+01 3.7528302e+02
295 1.2083402e+00 3.2740200e+01 2.5483749e+00 1.6469777e-03 0.0000000e+00 2.8409240e+00 5.3713654e+01 3.7661724e+02
296 2.0532737e+00 4.1434990e+01 3.3133197e+00 1.3880784e-03 0.0000000e+00 2.2478647e+00 2.9070704e+01 3.7784994e+02
297 1.5494301e+00 4.3829159e+01 2.8515999e+00 1.2796688e-03 0.0000000e+00 6.7595726e-01 4.5846535e+01 3.7942831e+02
298 1.1392602e+00 3.5382336e+01 2.4831951e+00 9.4143744e-04 0.0000000e+00 1.2090430e+00 5.0421074e+01 3.8100384e+02
299 1.2411597e+00 4.7219658e+01 2.5891449e+00 1.0844317e-03 0.0000000e+00 1.8606670e+00 2.9493986e+01 3.8259462e+02
300 1.2387438e+00 3.9138416e+01 2.6922867e+00 1.3012629e-03 0.0000000e+00 1.2733233e+00 5.0821129e+01 3.8413218e+02
301 9.9565232e-01 3.7488029e+01 2.5245459e+00 1.0998709e-03 0.0000000e+00 3.8376111e-01 3.9218391e+01 3.8579177e+02
302 1.3959527e+00 4.8363583e+01 2.7542112e+00 1.3112501e-03 0.0000000e+00 8.6988938e-01 3.4224537e+01 3.8738677e+02
303 1.0549754e+00 3.4109962e+01 2.5259099e+00 5.1261135e-04 0.0000000e+00 8.7396252e-01 4.6279083e+01 3.8892617e+02
304 7.1707141e-01 3.7165043e+01 2.3885224e+00 9.3908643e-04 0.0000000e+00 6.7877871e-01 4.4130913e+01 3.9064683e+02
305 6.3009542e-01 4.0969109e+01 2.2845683e+00 3.8284075e-04 0.0000000e+00 3.6719757e-01 4.1848759e+01 3.9201377e+02
306 9.1934627e-01 4.6336632e+01 2.4139199e+00 5.8649661e-04 0.0000000e+00 9.5339465e-01 3.5069859e+01 3.9326203e+02
307 5.7179153e-01 3.9249203e+01 2.1078579e+00 3.1092099e-04 0.0000000e+00 1.3020076e+00 3.0745426e+01 3.9453803e+02
308 1.0521898e+00 3.5954826e+01 2.6608591e+00 9.7167783e-04 0.0000000e+00 1.0568027e+00 4.6739170e+01 3.9581371e+02
309 7.4062216e-01 4.2768833e+01 2.3007948e+00 4.3891149e-04 0.0000000e+00 9.2334157e-01 4.7674328e+01 3.9707470e+02
310 1.0833354e+00 3.4100845e+01 2.6228437e+00 5.1845430e-04 0.0000000e+00 5.3968805e-01 3.5285595e+01 3.9838136e+02
311 8.1960607e-01 3.2275864e+01 2.7639322e+00 6.5361062e-04 0.0000000e+00 5.0330371e-01 3.4059921e+01 3.9967199e+02
312 1.0434706e+00 4.1604309e+01 2.6386065e+00 4.3025517e-04 0.0000000e+00 5.2076370e-01 3.6194202e+01 4.0095201e+02
313 6.6719502e-01 4.2391041e+01 2.2206407e+00 5.3619780e-04 0.0000000e+00 7.2170246e-01 3.5549973e+01 4.0222909e+02
314 7.1452147e-01 3.8900219e+01 2.7480769e+00 5.1210023e-04 0.0000000e+00 4.5474854e-01 4.3811447e+01 4.0346704e+02
315 6.3760173e-01 3.8380390e+01 2.7182648e+00 3.1637537e-04 0.0000000e+00 7.9900807e-01 4.7904110e+01 4.0473537e+02
316 5.8737570e-01 3.8907024e+01 2.4624426e+00 4.5395814e-04 0.0000000e+00 6.4732969e-01 4.4913422e+01 4.0599956e+02
317 6.5526080e-01 3.9525318e+01 2.4126213e+00 4.2609358e-04 0.0000000e+00 4.4918239e-01 3.5734474e+01 4.0727851e+02
318 5.7866830e-01 3.9968014e+01 2.2783883e+00 2.9817902e-04 0.0000000e+00 8.0997014e-01 3.2182007e+01 4.0856123e+02
319 5.9742987e-01 3.9798889e+01 2.2847316e+00 4.0735642e-04 0.0000000e+00 5.6900275e-01 3.4757889e+01 4.0974622e+02
320 6.1367404e-01 3.8250423e+01 2.2886548e+00 3.9369721e-04 0.0000000e+00 4.8182333e-01 4.2702312e+01 4.1100733e+02
321 5.5016166e-01 3.6790993e+01 2.1969523e+00 2.8989936e-04 0.0000000e+00 6.9252193e-01 4.5197609e+01 4.1227419e+02
322 5.7830542e-01 3.6626663e+01 2.1747890e+00 3.5680641e-04 0.0000000e+00 5.6007797e-01 4.3228962e+01 4.1354210e+02
323 6.2214303e-01 3.8433464e+01 2.1394002e+00 3.7935443e-04 0.0000000e+00 4.8892349e-01 3.4934395e+01 4.1468930e+02
324 5.3210217e-01 3.9383186e+01 2.0253584e+00 2.6900563e-04 0.0000000e+00 7.0130020e-01 3.2532333e+01 4.1595676e+02
325 5.8678502e-01 4.0041313e+01 2.0492315e+00 3.3406616e-04 0.0000000e+00 5.2987629e-01 3.4963547e+01 4.1723165e+02
326 5.5334324e-01 3.8065712e+01 2.0084777e+00 3.4277470e-04 0.0000000e+00 4.3388185e-01 4.2245636e+01 4.1851525e+02
327 5.3646004e-01 3.6906475e+01 1.9591521e+00 2.6164047e-04 0.0000000e+00 6.7936558e-01 4.5829735e+01 4.1979967e+02
328 5.0931686e-01 3.7918255e+01 1.9220867e+00 3.0150899e-04 0.0000000e+00 5.9813744e-01 4.4336277e+01 4.2110931e+02
329 6.1082107e-01 3.8972977e+01 1.9423560e+00 3.2735901e-04 0.0000000e+00 4.8597187e-01 3.4746441e+01 4.2240070e+02
330 5.0554979e-01 3.8280369e+01 1.8758845e+00 2.6839238e-04 0.0000000e+00 7.0976645e-01 3.0960262e+01 4.2370098e+02
331 5.8407277e-01 3.8260971e+01 1.9487902e+00 3.0966674e-04 0.0000000e+00 4.9765545e-01 3.3512714e+01 4.2498995e+02
332 5.4619920e-01 3.6591225e+01 1.8582423e+00 3.2502602e-04 0.0000000e+00 4.3984109e-01 4.0996769e+01 4.2631966e+02
333 5.0555372e-01 3.6248707e+01 1.8027058e+00 2.4595152e-04 0.0000000e+00 6.9139135e-01 4.4750187e+01 4.2760779e+02
334 5.6403512e-01 3.6121552e+01 1.8302305e+00 2.8909833e-04 0.0000000e+00 4.7357702e-01 4.1589470e+01 4.2886749e+02
335 5.4068482e-01 3.7240219e+01 1.8398683e+00 3.0185076e-04 0.0000000e+00 4.4598746e-01 3.4491329e+01 4.3014009e+02
336 4.9451306e-01 3.8180241e+01 1.7994685e+00 2.2988829e-04 0.0000000e+00 6.2792945e-01 3.1181496e+01 4.3138558e+02
337 5.3739268e-01 3.7872879e+01 1.8157407e+00 3.0313645e-04 0.0000000e+00 5.2741402e-01 3.2768265e+01 4.3271421e+02
338 5.2767128e-01 3.5465672e+01 1.7614644e+00 2.7988237e-04 0.0000000e+00 4.1128254e-01 3.9632545e+01 4.3404193e+02
339 4.8874637e-01 3.5331856e+01 1.7330965e+00 2.3133516e-04 0.0000000e+00 6.9180191e-01 4.4034103e+01 4.3536621e+02
340 5.4685926e-01 3.5890484e+01 1.7550983e+00 2.6970680e-04 0.0000000e+00 4.5723295e-01 4.1100365e+01 4.3675307e+02
341 5.1564991e-01 3.6975182e+01 1.7474134e+00 2.7307140e-04 0.0000000e+00 4.3095642e-01 3.4788845e+01 4.3804817e+02
342 5.0616109e-01 3.8510944e+01 1.7815664e+00 2.2184559e-04 0.0000000e+00 6.3599724e-01 3.1477375e+01 4.3934710e+02
343 4.8742169e-01 3.7563442e+01 1.7087827e+00 2.5537069e-04 0.0000000e+00 5.5346465e-01 3.2817955e+01 4.4064027e+02
344 5.6707144e-01 3.6001446e+01 1.7410562e+00 2.6260258e-04 0.0000000e+00 4.2837420e-01 4.0306087e+01 4.4194060e+02
345 4.6868849e-01 3.5668617e+01 1.6483155e+00 2.3215292e-04 0.0000000e+00 6.4650202e-01 4.3891834e+01 4.4321742e+02
346 5.3675514e-01 3.5951893e+01 1.6926146e+00 2.3994454e-04 0.0000000e+00 4.4987383e-01 4.1388142e+01 4.4446915e+02
347 5.0391138e-01 3.7310207e+01 1.7349819e+00 2.4924896e-04 0.0000000e+00 4.0423113e-01 3.4819485e+01 4.4575657e+02
348 4.9758431e-01 3.7904690e+01 1.7413790e+00 2.2762758e-04 0.0000000e+00 6.8586636e-01 3.0251308e+01 4.4700194e+02
349 4.9110195e-01 3.6299820e+01 1.6949593e+00 2.4463242e-04 0.0000000e+00 5.0292319e-01 3.2478153e+01 4.4827114e+02
350 5.3523654e-01 3.5962132e+01 1.7092420e+00 2.6938177e-04 0.0000000e+00 4.4741327e-01 4.0222881e+01 4.4957239e+02
351 4.7802433e-01 3.4923237e+01 1.6257178e+00 1.9272938e-04 0.0000000e+00 5.5383033e-01 4.2079288e+01 4.5089051e+02
352 5.0215453e-01 3.4607555e+01 1.6593517e+00 2.4593968e-04 0.0000000e+00 4.6774146e-01 4.0481598e+01 4.5218852e+02
353 4.9466309e-01 3.6657627e+01 1.7181180e+00 2.5272375e-04 0.0000000e+00 3.9485407e-01 3.4315823e+01 4.5340229e+02
354 4.7654688e-01 3.7540112e+01 1.7066033e+00 1.9403464e-04 0.0000000e+00 6.2509120e-01 3.0886696e+01 4.5465378e+02
355 5.0397891e-01 3.6925037e+01 1.7201939e+00 2.3605287e-04 0.0000000e+00 4.7548029e-01 3.2817299e+01 4.5584699e+02
356 5.0451702e-01 3.5956493e+01 1.6701276e+00 2.5033212e-04 0.0000000e+00 4.1591126e-01 4.0348759e+01 4.5706063e+02
357 4.7543460e-01 3.6031933e+01 1.6157204e+00 1.9312263e-04 0.0000000e+00 6.0197121e-01 4.3544651e+01 4.5836829e+02
358 4.9907914e-01 3.5799053e+01 1.6389449e+00 2.4181753e-04 0.0000000e+00 4.4845709e-01 4.1032730e+01 4.5957136e+02
359 4.8595765e-01 3.7152306e+01 1.6934706e+00 2.4607618e-04 0.0000000e+00 3.9476517e-01 3.5091549e+01 4.6084175e+02
360 4.7390100e-01 3.8309689e+01 1.7214944e+00 1.9375749e-04 0.0000000e+00 6.4406562e-01 3.1235613e+01 4.6209150e+02
361 4.6947876e-01 3.6884537e+01 1.6661366e+00 2.1880564e-04 0.0000000e+00 4.9868605e-01 3.2514530e+01 4.6331834e+02
362 4.9960697e-01 3.5282902e+01 1.6605675e+00 2.2670123e-04 0.0000000e+00 4.2026249e-01 3.9379177e+01 4.6448659e+02
363 4.2722118e-01 3.4923458e+01 1.5888984e+00 1.8543622e-04 0.0000000e+00 5.6505275e-01 4.2515221e+01 4.6574597e+02
364 4.7612900e-01 3.5544334e+01 1.6345813e+00 1.9934884e-04 0.0000000e+00 4.7101384e-01 4.1224499e+01 4.6706845e+02
365 5.0048596e-01 3.6708782e+01 1.7074461e+00 2.4065207e-04 0.0000000e+00 4.2651081e-01 3.3553795e+01 4.6836339e+02
366 4.3762726e-01 3.6894440e+01 1.6680168e+00 1.7021576e-04 0.0000000e+00 5.8224875e-01 3.1335882e+01 4.6964616e+02
367 4.9152875e-01 3.7320889e+01 1.7160535e+00 2.0916006e-04 0.0000000e+00 4.5210382e-01 3.3215927e+01 4.7091296e+02
368 4.7607553e-01 3.5625763e+01 1.6336375e+00 2.1910128e-04 0.0000000e+00 3.8536182e-01 3.9093536e+01 4.7223136e+02
369 4.6090099e-01 3.4624332e+01 1.5938334e+00 1.6575643e-04 0.0000000e+00 5.5582267e-01 4.2220932e+01 4.7335698e+02
370 4.5303166e-01 3.5139587e+01 1.6131016e+00 1.9876260e-04 0.0000000e+00 4.5272979e-01 4.0542686e+01 4.7469122e+02
371 4.8228762e-01 3.6165249e+01 1.6754390e+00 2.1014985e-04 0.0000000e+00 4.2427301e-01 3.3429783e+01 4.7604242e+02
372 4.3189174e-01 3.7119720e+01 1.6488988e+00 1.6017933e-04 0.0000000e+00 5.3152674e-01 3.2123146e+01 4.7732509e+02
373 4.8638025e-01 3.7992367e+01 1.6952103e+00 1.9809688e-04 0.0000000e+00 4.6512318e-01 3.3020931e+01 4.7860391e+02
