# epoch recerr_sq kldiv unmix dataug lact_dec valid_recerr_sq valid_kldiv duration
19107 3.0205678e-03 3.0526751e+01 1.1224205e-02 3.6315662e-06 9.4306931e-02 2.6546128e-03 3.0760630e+01 3.2636045e+04
19108 2.8406756e-03 3.0490511e+01 1.1466892e-02 3.0908398e-06 9.5055625e-02 2.9927529e-03 3.0781025e+01 3.2637758e+04
19109 3.1482133e-03 3.0531506e+01 1.2225769e-02 4.0979976e-06 9.3481325e-02 3.9908919e-03 3.0796059e+01 3.2639451e+04
19110 3.5099559e-03 3.0574528e+01 1.3945911e-02 3.0352426e-06 9.7585678e-02 4.0574213e-03 3.1046324e+01 3.2641151e+04
19111 3.9033620e-03 3.0948917e+01 1.3027026e-02 4.5990728e-06 9.1902845e-02 3.3824211e-03 3.1414558e+01 3.2642812e+04
19112 3.8494044e-03 3.1178951e+01 1.3084810e-02 5.5426563e-06 9.6971996e-02 4.7815507e-03 3.1569441e+01 3.2644569e+04
19113 4.4920933e-03 3.1145376e+01 1.3172508e-02 3.4953068e-06 9.3813546e-02 4.2891083e-03 3.1551022e+01 3.2646224e+04
19114 4.8078536e-03 3.1107861e+01 1.5272487e-02 3.4415793e-06 9.5128037e-02 2.9745144e-03 3.1358566e+01 3.2647997e+04
19115 4.4988301e-03 3.1075472e+01 1.4059593e-02 3.2714881e-06 9.5362797e-02 5.1558190e-03 3.1239260e+01 3.2649757e+04
19116 4.2868378e-03 3.1003981e+01 1.2507712e-02 3.4810864e-06 9.4242588e-02 4.4342373e-03 3.1174204e+01 3.2651431e+04
19117 4.5205657e-03 3.0939800e+01 1.2569572e-02 2.7343622e-06 9.4188668e-02 4.2638732e-03 3.1244890e+01 3.2653104e+04
19118 3.8176551e-03 3.0906715e+01 1.2779451e-02 3.2291480e-06 9.5500305e-02 3.2256364e-03 3.1283382e+01 3.2654839e+04
19119 3.0955961e-03 3.0957590e+01 1.2659279e-02 2.0415571e-06 9.3812652e-02 3.1814547e-03 3.1261818e+01 3.2656582e+04
19120 2.6708993e-03 3.0932087e+01 1.2289652e-02 4.4046037e-06 9.5342495e-02 2.9257608e-03 3.1203278e+01 3.2658319e+04
19121 3.6857752e-03 3.0883257e+01 1.2430424e-02 2.6500784e-06 9.3720436e-02 3.1880192e-03 3.1208652e+01 3.2660054e+04
19122 3.2389215e-03 3.0916088e+01 1.2695841e-02 3.2276503e-06 9.6391529e-02 3.0750786e-03 3.1259296e+01 3.2661715e+04
19123 3.4225215e-03 3.0885328e+01 1.3156882e-02 3.1339112e-06 9.3898445e-02 3.3115563e-03 3.1154211e+01 3.2663450e+04
19124 4.0425309e-03 3.0849321e+01 1.2702456e-02 3.8056928e-06 9.5281683e-02 3.9598746e-03 3.1089748e+01 3.2665181e+04
19125 4.1585523e-03 3.0806208e+01 1.3472046e-02 2.9459243e-06 9.5073536e-02 2.9150504e-03 3.1148598e+01 3.2666872e+04
19126 4.4521526e-03 3.0790297e+01 1.3769747e-02 3.6052443e-06 9.4031662e-02 4.3766010e-03 3.1165585e+01 3.2668583e+04
19127 4.3635629e-03 3.0734734e+01 1.4585953e-02 2.9284088e-06 9.6740156e-02 7.0368433e-03 3.1134426e+01 3.2670258e+04
19128 4.5734253e-03 3.0721567e+01 1.4097641e-02 3.1244927e-06 9.2520542e-02 6.8471958e-03 3.1088007e+01 3.2671973e+04
19129 5.1972796e-03 3.0714113e+01 1.3834481e-02 2.9166649e-06 9.6976578e-02 8.2978159e-03 3.1133207e+01 3.2673637e+04
19130 6.0471380e-03 3.0682388e+01 1.5712829e-02 2.7589876e-06 9.3256533e-02 3.1780724e-03 3.1014723e+01 3.2675416e+04
19131 2.8960567e-03 3.0632462e+01 1.3126272e-02 2.4468352e-06 9.5897906e-02 3.3856235e-03 3.0872814e+01 3.2677164e+04
19132 3.7362815e-03 3.0581011e+01 1.1928972e-02 3.3568258e-06 9.4887555e-02 2.6164369e-03 3.0821585e+01 3.2678880e+04
19133 3.0366573e-03 3.0514103e+01 1.2111933e-02 2.6936884e-06 9.4698727e-02 3.7968156e-03 3.0761011e+01 3.2680666e+04
19134 3.3713731e-03 3.0418283e+01 1.3888666e-02 3.2969890e-06 9.5348991e-02 2.9275955e-03 3.0664488e+01 3.2682337e+04
19135 3.0945311e-03 3.0372286e+01 1.2106785e-02 2.6010800e-06 9.4712906e-02 3.5161995e-03 3.0594667e+01 3.2684040e+04
19136 3.0848167e-03 3.0336906e+01 1.1816621e-02 2.9710586e-06 9.4751880e-02 3.1133599e-03 3.0615044e+01 3.2685800e+04
19137 2.9889350e-03 3.0345121e+01 1.1526665e-02 3.3390718e-06 9.4485685e-02 3.7885986e-03 3.0600719e+01 3.2687518e+04
19138 2.7115871e-03 3.0344275e+01 1.2406994e-02 3.1414897e-06 9.5214888e-02 3.7326799e-03 3.0629143e+01 3.2689187e+04
19139 2.9919909e-03 3.0407902e+01 1.2741064e-02 3.4147849e-06 9.4755515e-02 2.6761692e-03 3.0710770e+01 3.2690909e+04
19140 2.8817083e-03 3.0399858e+01 1.1937648e-02 3.6652070e-06 9.4979905e-02 2.9946929e-03 3.0650043e+01 3.2692637e+04
19141 2.8697811e-03 3.0295265e+01 1.1992220e-02 2.6832590e-06 9.4545655e-02 3.2050835e-03 3.0563606e+01 3.2694351e+04
19142 2.6689204e-03 3.0291328e+01 1.2372767e-02 3.8325334e-06 9.5195405e-02 3.9942930e-03 3.0560688e+01 3.2696035e+04
19143 2.9490255e-03 3.0273777e+01 1.1896003e-02 2.2426702e-06 9.3937829e-02 2.5033844e-03 3.0577955e+01 3.2697763e+04
19144 2.4741224e-03 3.0287350e+01 1.1626052e-02 2.9686107e-06 9.5130347e-02 3.3136706e-03 3.0602993e+01 3.2699502e+04
19145 3.1288364e-03 3.0372568e+01 1.2477045e-02 3.0793108e-06 9.5002934e-02 3.3835047e-03 3.0709585e+01 3.2701229e+04
19146 2.8489379e-03 3.0434381e+01 1.3353995e-02 3.4899103e-06 9.4163314e-02 5.4037333e-03 3.0652721e+01 3.2702934e+04
19147 3.3204791e-03 3.0413263e+01 1.2516527e-02 2.7802994e-06 9.5123000e-02 3.3317746e-03 3.0574081e+01 3.2704681e+04
19148 2.7607607e-03 3.0370092e+01 1.1954848e-02 2.9639295e-06 9.5066987e-02 2.7031107e-03 3.0693911e+01 3.2706459e+04
19149 2.7352315e-03 3.0399197e+01 1.1154655e-02 2.3739758e-06 9.3493529e-02 2.7748998e-03 3.0734730e+01 3.2708185e+04
19150 2.9882542e-03 3.0414249e+01 1.2811954e-02 3.2398632e-06 9.5965058e-02 2.4464773e-03 3.0755838e+01 3.2709835e+04
19151 2.8175120e-03 3.0415260e+01 1.2220661e-02 3.0369606e-06 9.4249018e-02 3.8631554e-03 3.0747166e+01 3.2711554e+04
19152 3.0381547e-03 3.0395124e+01 1.2200740e-02 3.5503126e-06 9.4669022e-02 4.0771696e-03 3.0678762e+01 3.2713347e+04
19153 2.9073057e-03 3.0377556e+01 1.1929334e-02 2.5255956e-06 9.5927306e-02 2.7413447e-03 3.0705709e+01 3.2715140e+04
19154 3.5320658e-03 3.0379654e+01 1.2794235e-02 3.4822426e-06 9.2789777e-02 2.3254079e-03 3.0648378e+01 3.2716822e+04
19155 2.7877917e-03 3.0328424e+01 1.2148618e-02 3.1599623e-06 9.7422808e-02 3.4223660e-03 3.0560076e+01 3.2718503e+04
19156 4.1788295e-03 3.0321407e+01 1.2461964e-02 2.9195667e-06 9.2096388e-02 4.8434306e-03 3.0571671e+01 3.2720226e+04
19157 4.2009456e-03 3.0362038e+01 1.3605574e-02 3.4336294e-06 9.6955203e-02 3.5895887e-03 3.0694107e+01 3.2721936e+04
19158 3.3550346e-03 3.0401348e+01 1.2270161e-02 3.0731246e-06 9.3322478e-02 3.4138472e-03 3.0697145e+01 3.2723646e+04
19159 2.7839167e-03 3.0407476e+01 1.2242356e-02 2.2095112e-06 9.4627984e-02 2.7747792e-03 3.0690769e+01 3.2725409e+04
19160 3.3405963e-03 3.0395889e+01 1.2363236e-02 2.9670796e-06 9.5203571e-02 2.5506364e-03 3.0657694e+01 3.2727145e+04
19161 3.1784184e-03 3.0336740e+01 1.2484823e-02 2.9755163e-06 9.4094440e-02 2.2064061e-03 3.0586813e+01 3.2728829e+04
19162 2.8023284e-03 3.0294830e+01 1.1945337e-02 2.5323832e-06 9.5193125e-02 2.6889967e-03 3.0556309e+01 3.2730521e+04
19163 2.7095492e-03 3.0250391e+01 1.1785720e-02 3.0449323e-06 9.4436415e-02 2.8379534e-03 3.0523743e+01 3.2732220e+04
19164 2.5793777e-03 3.0230959e+01 1.1009826e-02 2.5528343e-06 9.4688706e-02 2.8945659e-03 3.0523430e+01 3.2733900e+04
19165 2.4913540e-03 3.0218971e+01 1.0854772e-02 3.1701895e-06 9.4669141e-02 2.4010215e-03 3.0498190e+01 3.2735624e+04
19166 2.4687122e-03 3.0205582e+01 1.1643722e-02 2.5657334e-06 9.4387606e-02 2.7119124e-03 3.0501852e+01 3.2737359e+04
19167 2.8959441e-03 3.0214464e+01 1.1677817e-02 2.7553817e-06 9.4683535e-02 3.1080924e-03 3.0439114e+01 3.2739072e+04
19168 2.9221405e-03 3.0177542e+01 1.1212145e-02 2.2732434e-06 9.4906949e-02 2.7844908e-03 3.0444996e+01 3.2740757e+04
19169 2.9897194e-03 3.0192480e+01 1.1541769e-02 2.8254372e-06 9.3541250e-02 2.0620283e-03 3.0509232e+01 3.2742453e+04
19170 3.2607010e-03 3.0217514e+01 1.2390286e-02 2.7495669e-06 9.5786639e-02 4.7475779e-03 3.0592642e+01 3.2744162e+04
19171 4.3714829e-03 3.0257259e+01 1.3944460e-02 2.4916583e-06 9.4383195e-02 3.7405258e-03 3.0575024e+01 3.2745898e+04
19172 3.7668627e-03 3.0268629e+01 1.2756671e-02 2.5621641e-06 9.4427325e-02 4.0485794e-03 3.0594011e+01 3.2747607e+04
19173 2.9075472e-03 3.0265715e+01 1.2029885e-02 2.9369739e-06 9.5403269e-02 2.3433208e-03 3.0597404e+01 3.2749341e+04
19174 2.5774969e-03 3.0321756e+01 1.1470977e-02 2.7499520e-06 9.4401173e-02 2.6321486e-03 3.0612185e+01 3.2751134e+04
19175 2.4062283e-03 3.0326405e+01 1.1472492e-02 2.7301271e-06 9.5472224e-02 2.5036407e-03 3.0564217e+01 3.2752812e+04
19176 2.6447247e-03 3.0306980e+01 1.1018444e-02 2.5142012e-06 9.4356723e-02 2.3591572e-03 3.0631371e+01 3.2754549e+04
19177 2.4607822e-03 3.0330683e+01 1.0996444e-02 3.1658744e-06 9.4495557e-02 2.6331830e-03 3.0606644e+01 3.2756233e+04
19178 2.6590107e-03 3.0303133e+01 1.1742693e-02 2.2457134e-06 9.5514618e-02 2.5447058e-03 3.0639334e+01 3.2757949e+04
19179 2.5684305e-03 3.0340067e+01 1.1610118e-02 2.9067489e-06 9.3672194e-02 3.1141171e-03 3.0644758e+01 3.2759650e+04
19180 2.9279252e-03 3.0320868e+01 1.1795575e-02 2.4028327e-06 9.5205352e-02 2.2617718e-03 3.0521017e+01 3.2761349e+04
19181 2.8415199e-03 3.0266005e+01 1.1899468e-02 2.4648245e-06 9.4531678e-02 3.1828911e-03 3.0573137e+01 3.2763066e+04
19182 3.3963653e-03 3.0302670e+01 1.3278204e-02 2.8186523e-06 9.5130660e-02 1.2500337e-02 3.0490673e+01 3.2764807e+04
19183 8.9240521e-03 3.0277445e+01 1.9425536e-02 2.2129013e-06 9.5208585e-02 9.3293898e-03 3.0385296e+01 3.2766511e+04
19184 8.5461587e-03 3.0221809e+01 2.0446079e-02 2.5085133e-06 9.5950030e-02 1.2918995e-02 3.0394667e+01 3.2768341e+04
19185 7.2359629e-03 3.0209684e+01 1.7301567e-02 3.2098592e-06 9.4927065e-02 6.7226994e-03 3.0446598e+01 3.2770013e+04
19186 6.9330400e-03 3.0193279e+01 1.5317919e-02 3.8762737e-06 9.6650109e-02 4.4591553e-03 3.0452618e+01 3.2771773e+04
19187 5.8568660e-03 3.0161892e+01 1.3730442e-02 3.2806827e-06 9.4180614e-02 7.1779350e-03 3.0502428e+01 3.2773459e+04
19188 5.3575085e-03 3.0175930e+01 1.3541233e-02 2.8957918e-06 9.5802121e-02 3.7470032e-03 3.0459385e+01 3.2775117e+04
19189 4.7236942e-03 3.0146437e+01 1.3303374e-02 3.1379386e-06 9.5590733e-02 5.3939745e-03 3.0420279e+01 3.2776806e+04
19190 3.9192815e-03 3.0205999e+01 1.4602732e-02 2.8642762e-06 9.5982037e-02 4.7109467e-03 3.0485336e+01 3.2778547e+04
19191 3.9553181e-03 3.0236252e+01 1.3361467e-02 3.1127120e-06 9.5284685e-02 3.4102742e-03 3.0502489e+01 3.2780223e+04
19192 3.7076911e-03 3.0237011e+01 1.1876090e-02 2.4741005e-06 9.4635285e-02 4.3087164e-03 3.0546358e+01 3.2781958e+04
19193 3.4904247e-03 3.0223051e+01 1.1712594e-02 3.9049960e-06 9.4933547e-02 3.4856533e-03 3.0587194e+01 3.2783609e+04
19194 3.3885331e-03 3.0388987e+01 1.2693438e-02 4.0251489e-06 9.4884142e-02 5.1198606e-03 3.0711687e+01 3.2785407e+04
19195 3.7619357e-03 3.0443825e+01 1.2843382e-02 2.9406758e-06 9.5076598e-02 2.7350916e-03 3.0626551e+01 3.2787114e+04
19196 3.6381704e-03 3.0330507e+01 1.2681521e-02 2.6946514e-06 9.4399065e-02 3.1793099e-03 3.0536505e+01 3.2788852e+04
19197 3.0574144e-03 3.0299875e+01 1.2020255e-02 2.8324127e-06 9.5287234e-02 2.6541394e-03 3.0601273e+01 3.2790547e+04
19198 2.9025995e-03 3.0288641e+01 1.0718776e-02 3.4078932e-06 9.3703918e-02 3.2591997e-03 3.0608599e+01 3.2792226e+04
19199 2.8360654e-03 3.0223761e+01 1.1960820e-02 3.5200542e-06 9.6056812e-02 4.2696698e-03 3.0441845e+01 3.2793916e+04
19200 3.8298157e-03 3.0220604e+01 1.2462264e-02 3.3387610e-06 9.4269164e-02 3.2870548e-03 3.0526068e+01 3.2795588e+04
19201 3.9128195e-03 3.0293783e+01 1.4131204e-02 3.4643585e-06 9.5069557e-02 3.9684516e-03 3.0499989e+01 3.2797319e+04
19202 3.4714683e-03 3.0229828e+01 1.3646736e-02 4.1257181e-06 9.5995419e-02 3.1963177e-03 3.0378433e+01 3.2799045e+04
19203 3.5218997e-03 3.0205956e+01 1.2079260e-02 4.3925243e-06 9.3519151e-02 3.6363970e-03 3.0577757e+01 3.2800755e+04
19204 2.9764783e-03 3.0330515e+01 1.1155646e-02 3.4132026e-06 9.5733151e-02 3.4004776e-03 3.0614971e+01 3.2802475e+04
19205 3.4324306e-03 3.0338572e+01 1.3218060e-02 2.7977746e-06 9.3837418e-02 4.2710472e-03 3.0600859e+01 3.2804134e+04
19206 3.5754805e-03 3.0306494e+01 1.1923897e-02 3.2212931e-06 9.5492929e-02 2.4932986e-03 3.0555233e+01 3.2805911e+04
19207 3.8519930e-03 3.0244619e+01 1.2995586e-02 2.5955876e-06 9.4271354e-02 2.9979006e-03 3.0530106e+01 3.2807596e+04
19208 3.5356311e-03 3.0302502e+01 1.3586902e-02 2.9101866e-06 9.6059442e-02 3.2858851e-03 3.0617426e+01 3.2809278e+04
19209 4.8487214e-03 3.0293566e+01 1.4400061e-02 3.6708827e-06 9.3640298e-02 2.2270889e-03 3.0519121e+01 3.2810948e+04
19210 3.1523011e-03 3.0186476e+01 1.2726591e-02 2.4012204e-06 9.6155018e-02 2.7634669e-03 3.0420664e+01 3.2812710e+04
19211 2.7540198e-03 3.0191641e+01 1.1337277e-02 3.1978966e-06 9.4102949e-02 3.4063673e-03 3.0549067e+01 3.2814397e+04
19212 2.9668598e-03 3.0237673e+01 1.1837641e-02 2.8523991e-06 9.5122665e-02 2.1828345e-03 3.0516451e+01 3.2816036e+04
19213 2.9152841e-03 3.0216986e+01 1.2192455e-02 2.3688676e-06 9.4346769e-02 2.4532347e-03 3.0497639e+01 3.2817803e+04
19214 2.3706583e-03 3.0204571e+01 1.1521978e-02 3.2281002e-06 9.6107684e-02 2.8307838e-03 3.0489864e+01 3.2819536e+04
19215 2.6502537e-03 3.0196686e+01 1.0599140e-02 2.4242840e-06 9.3529187e-02 2.4689240e-03 3.0476921e+01 3.2821247e+04
19216 2.6166383e-03 3.0204165e+01 1.1458422e-02 2.6496837e-06 9.5220484e-02 2.4285910e-03 3.0523195e+01 3.2822954e+04
19217 2.2237864e-03 3.0227806e+01 1.0929279e-02 3.4026225e-06 9.4761305e-02 2.2744075e-03 3.0485903e+01 3.2824658e+04
19218 2.5204059e-03 3.0181780e+01 1.1631329e-02 3.8182739e-06 9.4648406e-02 2.6463876e-03 3.0442257e+01 3.2826343e+04
19219 2.8718878e-03 3.0192801e+01 1.1238537e-02 2.1465855e-06 9.4711475e-02 3.1911389e-03 3.0462837e+01 3.2828092e+04
19220 4.1342480e-03 3.0230549e+01 1.3923820e-02 3.5281960e-06 9.4858542e-02 3.4125797e-03 3.0487078e+01 3.2829760e+04
19221 3.4830561e-03 3.0217695e+01 1.2409405e-02 2.8962045e-06 9.4926909e-02 3.0977193e-03 3.0478899e+01 3.2831533e+04
19222 3.4271951e-03 3.0206371e+01 1.1134274e-02 1.9668041e-06 9.5248923e-02 3.5738337e-03 3.0476776e+01 3.2833183e+04
19223 3.6915070e-03 3.0170822e+01 1.1952848e-02 1.9554236e-06 9.4421096e-02 3.7288589e-03 3.0405390e+01 3.2834992e+04
19224 3.3548577e-03 3.0149273e+01 1.3009735e-02 2.4909639e-06 9.4964556e-02 3.8780107e-03 3.0401941e+01 3.2836705e+04
19225 3.7135724e-03 3.0208590e+01 1.2746849e-02 4.7508756e-06 9.4468266e-02 3.5501916e-03 3.0482534e+01 3.2838419e+04
19226 3.3920298e-03 3.0280933e+01 1.3159803e-02 4.5106813e-06 9.6246891e-02 3.3756304e-03 3.0503834e+01 3.2840202e+04
19227 3.7368408e-03 3.0244236e+01 1.2793826e-02 2.5631368e-06 9.3962856e-02 3.2932931e-03 3.0539312e+01 3.2841855e+04
19228 3.2283973e-03 3.0300638e+01 1.2274920e-02 1.7342010e-06 9.5784605e-02 5.2661700e-03 3.0633213e+01 3.2843574e+04
19229 3.8859744e-03 3.0370892e+01 1.3264476e-02 1.1128647e-06 9.5076256e-02 7.8247525e-03 3.0754112e+01 3.2845287e+04
19230 8.3929785e-03 3.0421957e+01 2.0893386e-02 8.9487349e-07 9.4930612e-02 2.0954449e-02 3.0864914e+01 3.2847019e+04
19231 9.6604275e-03 3.0515734e+01 2.1420883e-02 1.2210571e-06 9.7790331e-02 7.0341686e-03 3.0764194e+01 3.2848688e+04
19232 8.4776869e-03 3.0578480e+01 2.1747669e-02 9.8495309e-07 9.5565602e-02 4.7020116e-03 3.0894602e+01 3.2850403e+04
19233 4.7398205e-03 3.0688396e+01 1.4339805e-02 1.0327057e-06 9.6953705e-02 3.8249001e-03 3.1022190e+01 3.2852071e+04
19234 3.8650455e-03 3.0738171e+01 1.2787462e-02 1.3590944e-06 9.4214894e-02 2.5243841e-03 3.1006580e+01 3.2853768e+04
19235 2.5288474e-03 3.0693365e+01 1.2183757e-02 1.1295418e-06 9.6921034e-02 3.5291468e-03 3.0914389e+01 3.2855427e+04
19236 2.8988698e-03 3.0666254e+01 1.1393410e-02 9.7875329e-07 9.4211623e-02 3.8003221e-03 3.0989967e+01 3.2857158e+04
19237 2.7912832e-03 3.0683187e+01 1.1464053e-02 8.6750458e-07 9.5753036e-02 2.6573678e-03 3.0907473e+01 3.2858949e+04
19238 2.8482906e-03 3.0622992e+01 1.1687747e-02 8.5076448e-07 9.4622627e-02 2.0801083e-03 3.0829813e+01 3.2860635e+04
19239 2.5748997e-03 3.0537302e+01 1.1439331e-02 1.0457205e-06 9.5691830e-02 2.7592583e-03 3.0789804e+01 3.2862315e+04
19240 2.7528775e-03 3.0528660e+01 1.0849343e-02 9.0500072e-07 9.4548859e-02 2.4979310e-03 3.0779444e+01 3.2863947e+04
19241 2.3783685e-03 3.0496735e+01 1.1158087e-02 8.2891364e-07 9.4674103e-02 2.5678086e-03 3.0736200e+01 3.2865674e+04
19242 2.4648844e-03 3.0495014e+01 1.1422915e-02 8.5802975e-07 9.5576234e-02 2.4990090e-03 3.0772890e+01 3.2867431e+04
19243 2.6722597e-03 3.0479570e+01 1.1700397e-02 8.6003655e-07 9.4556674e-02 2.4623228e-03 3.0699110e+01 3.2869209e+04
19244 3.4099314e-03 3.0439196e+01 1.1925209e-02 8.7246542e-07 9.4648980e-02 2.8296364e-03 3.0710751e+01 3.2870997e+04
19245 3.1570625e-03 3.0449894e+01 1.2023330e-02 8.1952038e-07 9.5162392e-02 3.0551786e-03 3.0656811e+01 3.2872701e+04
19246 2.7440367e-03 3.0404482e+01 1.1039327e-02 6.9104038e-07 9.4511382e-02 3.7876703e-03 3.0673018e+01 3.2874362e+04
19247 2.6859308e-03 3.0393522e+01 1.1355660e-02 7.1107314e-07 9.5069379e-02 3.6429293e-03 3.0607601e+01 3.2876050e+04
19248 2.7436041e-03 3.0369467e+01 1.1248050e-02 6.4094667e-07 9.4673723e-02 2.2338191e-03 3.0615265e+01 3.2877779e+04
19249 2.5179745e-03 3.0367903e+01 1.1647991e-02 5.9850839e-07 9.5113635e-02 2.1729073e-03 3.0634611e+01 3.2879427e+04
19250 2.3435107e-03 3.0374489e+01 1.0879921e-02 6.4852486e-07 9.4460919e-02 2.4337748e-03 3.0639128e+01 3.2881182e+04
19251 2.4217654e-03 3.0375906e+01 1.1704404e-02 7.7972430e-07 9.5588222e-02 2.7110658e-03 3.0590244e+01 3.2882842e+04
19252 2.3243704e-03 3.0337868e+01 1.1052961e-02 7.4050058e-07 9.4463922e-02 2.5954677e-03 3.0599504e+01 3.2884544e+04
19253 2.4069701e-03 3.0339481e+01 1.1388432e-02 7.3399434e-07 9.4786346e-02 2.6586498e-03 3.0573288e+01 3.2886291e+04
19254 2.3474889e-03 3.0338316e+01 1.0650324e-02 6.7208134e-07 9.4838724e-02 2.2982182e-03 3.0641083e+01 3.2887922e+04
19255 2.3696432e-03 3.0380409e+01 1.1298619e-02 8.0182485e-07 9.5025949e-02 2.4515681e-03 3.0611172e+01 3.2889728e+04
19256 2.2979632e-03 3.0342730e+01 1.0737050e-02 8.2250597e-07 9.4618499e-02 2.6372287e-03 3.0566254e+01 3.2891415e+04
19257 2.3949724e-03 3.0302616e+01 1.1120653e-02 7.4570812e-07 9.4833069e-02 2.9976796e-03 3.0544668e+01 3.2893169e+04
19258 2.4054258e-03 3.0319387e+01 1.0619833e-02 5.7209047e-07 9.4492748e-02 2.5910626e-03 3.0623516e+01 3.2894871e+04
19259 2.3936548e-03 3.0358465e+01 1.1133811e-02 7.7041346e-07 9.4920486e-02 2.3151936e-03 3.0598015e+01 3.2896557e+04
19260 2.4139776e-03 3.0337572e+01 1.0613262e-02 6.8882480e-07 9.4684280e-02 2.2481512e-03 3.0593290e+01 3.2898291e+04
19261 2.3810740e-03 3.0322992e+01 1.1794178e-02 8.2637411e-07 9.4992474e-02 2.5471787e-03 3.0541672e+01 3.2900016e+04
19262 2.3177508e-03 3.0286449e+01 1.0700101e-02 5.4034251e-07 9.4438612e-02 3.0602273e-03 3.0542330e+01 3.2901696e+04
19263 2.3264089e-03 3.0258066e+01 1.0850682e-02 6.7882928e-07 9.5355786e-02 2.2856204e-03 3.0483801e+01 3.2903406e+04
19264 2.2321681e-03 3.0232973e+01 1.0694189e-02 6.8530568e-07 9.4161972e-02 2.3497320e-03 3.0496998e+01 3.2905099e+04
19265 2.2931332e-03 3.0255341e+01 1.1318492e-02 7.6888301e-07 9.4885141e-02 2.3285169e-03 3.0538651e+01 3.2906834e+04
19266 2.2599825e-03 3.0305195e+01 1.0399591e-02 7.1838485e-07 9.4980493e-02 2.5562022e-03 3.0587301e+01 3.2908515e+04
19267 2.4899663e-03 3.0323765e+01 1.0999538e-02 6.3442803e-07 9.4801329e-02 2.1718626e-03 3.0592573e+01 3.2910207e+04
19268 2.4911265e-03 3.0337570e+01 1.0845419e-02 7.0123690e-07 9.5083266e-02 2.2547918e-03 3.0612535e+01 3.2912011e+04
19269 2.2822339e-03 3.0362535e+01 1.0563722e-02 6.0621272e-07 9.4328701e-02 2.5292607e-03 3.0620930e+01 3.2913771e+04
19270 2.1412703e-03 3.0369688e+01 1.0100931e-02 7.6153867e-07 9.4992295e-02 2.7836396e-03 3.0626272e+01 3.2915491e+04
19271 2.8739118e-03 3.0336317e+01 1.1344451e-02 8.5969333e-07 9.4638906e-02 2.2177261e-03 3.0544395e+01 3.2917045e+04
19272 2.4423618e-03 3.0283262e+01 1.0840836e-02 5.8422853e-07 9.4940491e-02 2.2429482e-03 3.0532196e+01 3.2918768e+04
19273 2.3479997e-03 3.0274847e+01 1.0622578e-02 6.2423874e-07 9.4500594e-02 2.3490498e-03 3.0504419e+01 3.2920481e+04
19274 2.1852436e-03 3.0245062e+01 1.0289136e-02 5.9278432e-07 9.4705544e-02 2.5402263e-03 3.0479998e+01 3.2922169e+04
19275 2.3095140e-03 3.0208305e+01 1.1242645e-02 6.4831272e-07 9.4846107e-02 2.3449853e-03 3.0446041e+01 3.2923990e+04
19276 2.3152526e-03 3.0211662e+01 1.0279219e-02 6.5396932e-07 9.4750896e-02 2.0992560e-03 3.0484953e+01 3.2925682e+04
19277 2.3048373e-03 3.0239758e+01 1.0672707e-02 5.9236856e-07 9.4513647e-02 2.8510434e-03 3.0457809e+01 3.2927326e+04
19278 2.2270542e-03 3.0201057e+01 1.0379919e-02 6.0845690e-07 9.5206179e-02 3.1046567e-03 3.0433792e+01 3.2929047e+04
19279 2.4575719e-03 3.0162224e+01 1.0581049e-02 5.6722524e-07 9.4819717e-02 2.6081717e-03 3.0394733e+01 3.2930854e+04
19280 2.4740181e-03 3.0150799e+01 1.1008794e-02 6.0607647e-07 9.4720274e-02 2.3283272e-03 3.0394377e+01 3.2932599e+04
19281 2.4121648e-03 3.0160099e+01 1.0957399e-02 6.1421264e-07 9.4698444e-02 2.2394462e-03 3.0408386e+01 3.2934299e+04
19282 2.3044215e-03 3.0163828e+01 1.0267784e-02 6.9295055e-07 9.4420485e-02 2.8307503e-03 3.0442268e+01 3.2936016e+04
19283 2.4549656e-03 3.0174828e+01 1.1169591e-02 6.7513906e-07 9.5612980e-02 2.6838267e-03 3.0396160e+01 3.2937658e+04
19284 2.9540621e-03 3.0138241e+01 1.0826061e-02 5.4839450e-07 9.3297809e-02 2.8288870e-03 3.0357895e+01 3.2939381e+04
19285 2.5925888e-03 3.0096203e+01 1.1144348e-02 5.5211063e-07 9.5797248e-02 2.3370779e-03 3.0328211e+01 3.2941147e+04
19286 2.3452663e-03 3.0093895e+01 1.0459463e-02 7.3605776e-07 9.4042100e-02 3.9746272e-03 3.0361490e+01 3.2942774e+04
19287 2.7824559e-03 3.0089680e+01 1.0951152e-02 5.6195410e-07 9.4595604e-02 3.5203432e-03 3.0278004e+01 3.2944489e+04
19288 2.9912789e-03 3.0054836e+01 1.1106418e-02 5.7930936e-07 9.4580598e-02 2.5935639e-03 3.0291555e+01 3.2946239e+04
19289 2.8176412e-03 3.0074883e+01 1.1337037e-02 4.8489159e-07 9.4935775e-02 2.9845438e-03 3.0329578e+01 3.2948017e+04
19290 2.6119025e-03 3.0090881e+01 1.0687040e-02 5.7247547e-07 9.4315581e-02 2.8342253e-03 3.0326912e+01 3.2949756e+04
19291 2.2552372e-03 3.0076262e+01 1.0805406e-02 5.1971494e-07 9.5082067e-02 2.9281036e-03 3.0291243e+01 3.2951526e+04
19292 2.3916704e-03 3.0073425e+01 1.0693593e-02 5.4937584e-07 9.4440781e-02 2.2924992e-03 3.0321587e+01 3.2953214e+04
