# epoch recerr_sq kldiv unmix dataug lact_dec valid_recerr_sq valid_kldiv duration
3757 4.4239126e-02 3.0475229e+01 7.3208266e-01 1.0262580e-02 1.5997273e+00 2.6766506e-01 2.9232285e+01 4.4466310e+03
3758 4.4835739e-02 3.0437363e+01 7.4287790e-01 6.5103057e-03 1.6126639e+00 2.7045351e-01 2.9215475e+01 4.4478245e+03
3759 4.6446010e-02 3.0520929e+01 7.3631042e-01 1.1608898e-02 1.6051713e+00 2.6459286e-01 2.9235176e+01 4.4489146e+03
3760 4.6479262e-02 3.0476706e+01 7.3251307e-01 9.7923419e-03 1.6086661e+00 2.6861349e-01 2.9060041e+01 4.4500734e+03
3761 4.3937720e-02 3.0415899e+01 7.4436361e-01 1.0412596e-02 1.6056560e+00 2.6236171e-01 2.9154346e+01 4.4512006e+03
3762 4.3148309e-02 3.0426662e+01 7.3201209e-01 1.1926810e-02 1.6124525e+00 2.6052740e-01 2.9241676e+01 4.4523505e+03
3763 4.1369542e-02 3.0523842e+01 7.4095863e-01 5.7065045e-03 1.6093414e+00 2.6107919e-01 2.9128260e+01 4.4534290e+03
3764 4.1066505e-02 3.0505901e+01 7.4004322e-01 8.1218360e-03 1.6025369e+00 2.6538453e-01 2.9184719e+01 4.4546153e+03
3765 4.2215612e-02 3.0467398e+01 7.3770559e-01 6.1121602e-03 1.6016194e+00 2.6068935e-01 2.9329731e+01 4.4557358e+03
3766 4.1899670e-02 3.0527765e+01 7.3691201e-01 1.1485593e-02 1.6036775e+00 2.6328009e-01 2.9277824e+01 4.4568927e+03
3767 4.3690279e-02 3.0514482e+01 7.3184150e-01 8.8142566e-03 1.6093469e+00 2.6036271e-01 2.9112616e+01 4.4580824e+03
3768 4.5485515e-02 3.0402161e+01 7.4095500e-01 1.0134949e-02 1.5972859e+00 2.6250121e-01 2.9182032e+01 4.4592569e+03
3769 4.4891492e-02 3.0504438e+01 7.3590630e-01 9.0300394e-03 1.6150920e+00 2.7625436e-01 2.9171003e+01 4.4603342e+03
3770 4.6387810e-02 3.0490372e+01 7.2911882e-01 9.0239858e-03 1.6032424e+00 2.6770601e-01 2.9203058e+01 4.4614250e+03
3771 4.7406137e-02 3.0443598e+01 7.3496509e-01 8.6784642e-03 1.6145158e+00 2.6679477e-01 2.9080454e+01 4.4625671e+03
3772 5.0129395e-02 3.0384575e+01 7.4472928e-01 1.0739996e-02 1.6038392e+00 2.6300606e-01 2.9200558e+01 4.4637763e+03
3773 5.0122477e-02 3.0450695e+01 7.3646247e-01 1.1110540e-02 1.6126920e+00 2.6756790e-01 2.9047621e+01 4.4651181e+03
3774 5.1361900e-02 3.0355732e+01 7.3778230e-01 1.0289118e-02 1.6096677e+00 2.6736212e-01 2.9203178e+01 4.4662712e+03
3775 5.0985608e-02 3.0465282e+01 7.3787612e-01 1.0645484e-02 1.6041611e+00 2.7634615e-01 2.9308645e+01 4.4674390e+03
3776 5.5017617e-02 3.0401533e+01 7.4554324e-01 1.0508095e-02 1.6112545e+00 2.6764962e-01 2.9074713e+01 4.4685585e+03
3777 5.2294958e-02 3.0362122e+01 7.3499399e-01 9.9399490e-03 1.6122891e+00 2.7052903e-01 2.9057308e+01 4.4696652e+03
3778 4.8778530e-02 3.0251259e+01 7.4361581e-01 1.1758248e-02 1.6119833e+00 2.6521906e-01 2.9011000e+01 4.4707758e+03
3779 4.7191821e-02 3.0355024e+01 7.4717987e-01 9.6384780e-03 1.5991852e+00 2.6565754e-01 2.9131773e+01 4.4718940e+03
3780 4.5755424e-02 3.0333467e+01 7.3638940e-01 6.7264833e-03 1.6239631e+00 2.6300997e-01 2.8973032e+01 4.4730740e+03
3781 4.5547135e-02 3.0332365e+01 7.3764914e-01 6.6065770e-03 1.5997144e+00 2.6642022e-01 2.9076145e+01 4.4744441e+03
3782 4.5797024e-02 3.0393297e+01 7.4211913e-01 9.3966862e-03 1.6133062e+00 2.6968604e-01 2.8948793e+01 4.4755825e+03
3783 4.6055987e-02 3.0356333e+01 7.4408448e-01 1.2247698e-02 1.5878347e+00 2.6281750e-01 2.9122562e+01 4.4767116e+03
3784 4.4931486e-02 3.0359264e+01 7.3909563e-01 4.7702780e-03 1.6070137e+00 2.6780990e-01 2.8885269e+01 4.4781062e+03
3785 4.6725299e-02 3.0279043e+01 7.4146014e-01 7.6437010e-03 1.5951568e+00 2.6742032e-01 2.9053200e+01 4.4792709e+03
3786 5.0253600e-02 3.0360210e+01 7.3939341e-01 8.4312279e-03 1.6072388e+00 2.6499569e-01 2.9015020e+01 4.4803996e+03
3787 4.6603650e-02 3.0272453e+01 7.5193810e-01 6.1236527e-03 1.6090703e+00 2.6971650e-01 2.8995039e+01 4.4815331e+03
3788 4.5799125e-02 3.0351707e+01 7.4128544e-01 7.5032325e-03 1.6036724e+00 2.6602179e-01 2.9105059e+01 4.4829311e+03
3789 4.5529451e-02 3.0387733e+01 7.4376321e-01 5.4142121e-03 1.6196145e+00 2.6543525e-01 2.9081476e+01 4.4842338e+03
3790 4.6289481e-02 3.0322701e+01 7.5135803e-01 4.6150363e-03 1.5960063e+00 2.6814425e-01 2.8930050e+01 4.4853448e+03
3791 5.0121427e-02 3.0355757e+01 7.5085217e-01 9.8879281e-03 1.6039279e+00 2.5899178e-01 2.9067333e+01 4.4864416e+03
3792 4.9631957e-02 3.0405937e+01 7.3899764e-01 7.7099926e-03 1.6203110e+00 2.7134043e-01 2.9017601e+01 4.4876352e+03
3793 4.8147179e-02 3.0307108e+01 7.4790442e-01 9.1556031e-03 1.5984621e+00 2.6313925e-01 2.9257137e+01 4.4891366e+03
3794 4.8693586e-02 3.0271254e+01 7.4939406e-01 7.9788771e-03 1.6081448e+00 2.6997009e-01 2.9108507e+01 4.4902532e+03
3795 5.0192617e-02 3.0305729e+01 7.4354321e-01 8.4790792e-03 1.6197658e+00 2.6277426e-01 2.9010307e+01 4.4913189e+03
3796 4.7270026e-02 3.0301050e+01 7.3995119e-01 1.0389532e-02 1.6070845e+00 2.5887451e-01 2.9027937e+01 4.4923913e+03
3797 4.7549125e-02 3.0310595e+01 7.4657160e-01 7.4499077e-03 1.6165444e+00 2.6708201e-01 2.9024939e+01 4.4934767e+03
3798 4.6547875e-02 3.0290134e+01 7.4888408e-01 8.4807379e-03 1.6031555e+00 2.6430303e-01 2.9008968e+01 4.4945518e+03
3799 4.5458816e-02 3.0304152e+01 7.3995191e-01 1.0105505e-02 1.6136060e+00 2.6260659e-01 2.9012918e+01 4.4956941e+03
3800 4.5640193e-02 3.0237085e+01 7.3803675e-01 7.2482941e-03 1.5989000e+00 2.6152790e-01 2.8957485e+01 4.4967754e+03
3801 4.3389566e-02 3.0296852e+01 7.3708612e-01 9.3982425e-03 1.6072834e+00 2.6356769e-01 2.9063112e+01 4.4979653e+03
3802 4.3617662e-02 3.0272711e+01 7.3981059e-01 9.9243419e-03 1.6004981e+00 2.6243377e-01 2.9031219e+01 4.4990419e+03
3803 4.2390127e-02 3.0263762e+01 7.3799431e-01 1.1571011e-02 1.6052790e+00 2.6566085e-01 2.8946859e+01 4.5001996e+03
3804 4.3596230e-02 3.0267649e+01 7.3977894e-01 1.1599812e-02 1.6102101e+00 2.6285967e-01 2.9098475e+01 4.5013738e+03
3805 4.2860709e-02 3.0271990e+01 7.3884279e-01 9.9187354e-03 1.6037091e+00 2.6579988e-01 2.9093952e+01 4.5024042e+03
3806 4.3836154e-02 3.0259640e+01 7.3987001e-01 8.6180642e-03 1.6015818e+00 2.6187918e-01 2.9075415e+01 4.5035452e+03
3807 4.1886449e-02 3.0260914e+01 7.3473686e-01 1.1375812e-02 1.6094409e+00 2.6386619e-01 2.9030981e+01 4.5046877e+03
3808 4.1000556e-02 3.0309658e+01 7.3635471e-01 1.0230046e-02 1.6032251e+00 2.6474670e-01 2.9094597e+01 4.5058794e+03
3809 4.2139083e-02 3.0399105e+01 7.3309350e-01 8.7125860e-03 1.6036458e+00 2.5991389e-01 2.9031355e+01 4.5070154e+03
3810 4.1581955e-02 3.0290691e+01 7.3339236e-01 7.4199275e-03 1.6094863e+00 2.6215056e-01 2.8998032e+01 4.5081711e+03
3811 4.3849129e-02 3.0321735e+01 7.2709775e-01 7.4249660e-03 1.5906057e+00 2.6337576e-01 2.9179819e+01 4.5093904e+03
3812 4.2585298e-02 3.0406765e+01 7.3327643e-01 1.3309286e-02 1.6133006e+00 2.6747605e-01 2.9133234e+01 4.5105020e+03
3813 4.3514702e-02 3.0365852e+01 7.2819072e-01 7.5272503e-03 1.5982845e+00 2.6265496e-01 2.9160320e+01 4.5115813e+03
3814 4.3052658e-02 3.0428757e+01 7.3293954e-01 8.5556572e-03 1.6064831e+00 2.6662084e-01 2.9114443e+01 4.5127811e+03
3815 4.2100806e-02 3.0286755e+01 7.3480988e-01 8.6093200e-03 1.6087151e+00 2.6353931e-01 2.9162086e+01 4.5139236e+03
3816 4.3017395e-02 3.0372173e+01 7.2654122e-01 9.2653418e-03 1.5992863e+00 2.5871950e-01 2.9113747e+01 4.5150854e+03
3817 4.4049829e-02 3.0337015e+01 7.2701418e-01 8.8535398e-03 1.6100574e+00 2.6256493e-01 2.9057880e+01 4.5161511e+03
3818 4.2166419e-02 3.0320992e+01 7.2834635e-01 7.1295337e-03 1.6028731e+00 2.5937912e-01 2.9119566e+01 4.5172606e+03
3819 4.2758390e-02 3.0391773e+01 7.2842574e-01 6.6842162e-03 1.6113532e+00 2.6038948e-01 2.9022520e+01 4.5184448e+03
3820 4.3257155e-02 3.0337351e+01 7.3028064e-01 7.3735677e-03 1.5956118e+00 2.6467511e-01 2.9081879e+01 4.5196574e+03
3821 4.2052422e-02 3.0336969e+01 7.3086721e-01 8.8476865e-03 1.6051421e+00 2.6314941e-01 2.9027746e+01 4.5208757e+03
3822 4.1701868e-02 3.0304766e+01 7.2909570e-01 9.1242259e-03 1.6015238e+00 2.6357156e-01 2.9181597e+01 4.5219762e+03
3823 4.1928843e-02 3.0294641e+01 7.2754163e-01 1.0479865e-02 1.6066164e+00 2.6572508e-01 2.8977537e+01 4.5230670e+03
3824 4.2848133e-02 3.0290373e+01 7.2709471e-01 8.6133713e-03 1.5974778e+00 2.6365224e-01 2.9124235e+01 4.5241850e+03
3825 4.2704429e-02 3.0364403e+01 7.3715723e-01 9.4824601e-03 1.6049856e+00 2.6465341e-01 2.9185549e+01 4.5254244e+03
3826 4.3070711e-02 3.0378279e+01 7.2584301e-01 8.2188109e-03 1.6075751e+00 2.6494938e-01 2.9061676e+01 4.5267003e+03
3827 4.2617038e-02 3.0316051e+01 7.3072362e-01 1.1013435e-02 1.5943556e+00 2.6706567e-01 2.9235830e+01 4.5325393e+03
3828 4.5233641e-02 3.0372784e+01 7.2986770e-01 7.0988759e-03 1.6110364e+00 2.6586872e-01 2.9140673e+01 4.5357126e+03
3829 4.4115294e-02 3.0419518e+01 7.2826588e-01 9.2005860e-03 1.6074805e+00 2.6072165e-01 2.9061213e+01 4.5381052e+03
3830 4.5107681e-02 3.0337078e+01 7.2974056e-01 5.9989910e-03 1.5981512e+00 2.6421309e-01 2.9089214e+01 4.5411237e+03
3831 4.3953434e-02 3.0405493e+01 7.3047936e-01 9.4424775e-03 1.6067073e+00 2.6470771e-01 2.9029922e+01 4.5443321e+03
3832 4.2557415e-02 3.0437042e+01 7.2201437e-01 1.0391572e-02 1.6002913e+00 2.6508290e-01 2.8979769e+01 4.5471321e+03
3833 4.2136166e-02 3.0367399e+01 7.2899109e-01 9.6694492e-03 1.6010275e+00 2.6308373e-01 2.9075430e+01 4.5517922e+03
3834 4.2561982e-02 3.0396990e+01 7.2848183e-01 1.1443688e-02 1.6050565e+00 2.6417890e-01 2.9054907e+01 4.5537741e+03
3835 4.3233924e-02 3.0409918e+01 7.2861636e-01 5.9154718e-03 1.6052426e+00 2.6823649e-01 2.9010387e+01 4.5588057e+03
3836 4.5693558e-02 3.0371284e+01 7.3313624e-01 4.9034408e-03 1.5989248e+00 2.6252362e-01 2.9119249e+01 4.5630313e+03
3837 4.3048643e-02 3.0393368e+01 7.3084259e-01 7.8328177e-03 1.6036930e+00 2.6211277e-01 2.9075823e+01 4.5652346e+03
3838 4.4255584e-02 3.0411726e+01 7.2882199e-01 1.3203248e-02 1.6091207e+00 2.6806876e-01 2.8971706e+01 4.5694281e+03
3839 4.6744179e-02 3.0301451e+01 7.2879964e-01 7.4078436e-03 1.5939453e+00 2.6113504e-01 2.9202299e+01 4.5717777e+03
3840 4.4773336e-02 3.0307163e+01 7.3601758e-01 1.0017119e-02 1.6054156e+00 2.7049616e-01 2.9303133e+01 4.5756980e+03
3841 4.6686698e-02 3.0333113e+01 7.3289478e-01 7.8654746e-03 1.5969660e+00 2.6233569e-01 2.9180580e+01 4.5839294e+03
3842 4.4917047e-02 3.0372826e+01 7.2958684e-01 1.1609571e-02 1.6029205e+00 2.6515213e-01 2.9199947e+01 4.5883785e+03
3843 4.5635905e-02 3.0441219e+01 7.3415989e-01 8.5695945e-03 1.6045039e+00 2.6201344e-01 2.9107130e+01 4.5911619e+03
3844 4.5637511e-02 3.0369286e+01 7.3082286e-01 9.6516218e-03 1.6100569e+00 2.6180092e-01 2.8935204e+01 4.5953133e+03
3845 4.5076668e-02 3.0368555e+01 7.2412843e-01 8.5669486e-03 1.6121924e+00 2.6575693e-01 2.9044003e+01 4.5989491e+03
3846 4.5161966e-02 3.0371489e+01 7.3241621e-01 7.4730036e-03 1.5962590e+00 2.6616812e-01 2.9028219e+01 4.6055164e+03
3847 4.4621095e-02 3.0383211e+01 7.2390544e-01 1.0634805e-02 1.6041918e+00 2.6301536e-01 2.9264860e+01 4.6077780e+03
3848 4.4966202e-02 3.0428680e+01 7.2381735e-01 9.2889918e-03 1.6122249e+00 2.6426977e-01 2.9153141e+01 4.6133885e+03
3849 4.3242164e-02 3.0367094e+01 7.3015463e-01 8.9352587e-03 1.5944936e+00 2.5885177e-01 2.9275194e+01 4.6156830e+03
3850 4.2297300e-02 3.0496887e+01 7.2437823e-01 6.4454861e-03 1.6050510e+00 2.6357031e-01 2.9167492e+01 4.6189525e+03
3851 4.1146331e-02 3.0430801e+01 7.2412568e-01 7.4822558e-03 1.6006376e+00 2.6554874e-01 2.9184980e+01 4.6239722e+03
3852 4.1724477e-02 3.0372730e+01 7.3265994e-01 5.1843273e-03 1.6004311e+00 2.6334608e-01 2.9162996e+01 4.6287447e+03
3853 4.1625008e-02 3.0492388e+01 7.2610408e-01 6.2598474e-03 1.6067177e+00 2.6337093e-01 2.9180223e+01 4.6346883e+03
3854 4.2268705e-02 3.0509747e+01 7.2591102e-01 1.1690984e-02 1.5956699e+00 2.6577428e-01 2.9283398e+01 4.6443930e+03
3855 4.3139335e-02 3.0528543e+01 7.3217893e-01 8.4130690e-03 1.6109922e+00 2.6324427e-01 2.9078020e+01 4.6486511e+03
3856 4.1783426e-02 3.0436720e+01 7.2670519e-01 5.3952755e-03 1.5997882e+00 2.6121837e-01 2.9083643e+01 4.6540298e+03
3857 4.1325737e-02 3.0399929e+01 7.2389710e-01 1.1939725e-02 1.6029283e+00 2.6692271e-01 2.9223839e+01 4.6572479e+03
3858 4.2885751e-02 3.0425797e+01 7.2626626e-01 1.0173782e-02 1.6037817e+00 2.6735482e-01 2.9181074e+01 4.6613423e+03
3859 4.4340335e-02 3.0462595e+01 7.2104961e-01 1.0621067e-02 1.5986484e+00 2.6582539e-01 2.9133480e+01 4.6666442e+03
3860 4.2802855e-02 3.0469358e+01 7.3631984e-01 7.8845806e-03 1.5989172e+00 2.6598415e-01 2.9186333e+01 4.6708417e+03
3861 4.2654525e-02 3.0513086e+01 7.2533768e-01 8.3578676e-03 1.6041695e+00 2.6219898e-01 2.9224968e+01 4.6731891e+03
3862 4.1744281e-02 3.0560040e+01 7.2641098e-01 1.1676952e-02 1.6068530e+00 2.6249492e-01 2.9173891e+01 4.6766509e+03
3863 4.2527057e-02 3.0491188e+01 7.3151511e-01 7.6808701e-03 1.6075430e+00 2.6334876e-01 2.9103758e+01 4.6817168e+03
3864 4.3486118e-02 3.0448175e+01 7.3337817e-01 1.0320089e-02 1.6047179e+00 2.6181871e-01 2.9101406e+01 4.6848255e+03
3865 4.4261932e-02 3.0515465e+01 7.2283000e-01 1.0493533e-02 1.6152025e+00 2.6259142e-01 2.9176237e+01 4.6872697e+03
3866 4.7977731e-02 3.0425812e+01 7.3044604e-01 7.0855166e-03 1.5899601e+00 2.6827082e-01 2.9153503e+01 4.6903769e+03
3867 4.6222780e-02 3.0369093e+01 7.2903132e-01 8.6243358e-03 1.6009970e+00 2.6665094e-01 2.9262922e+01 4.6935967e+03
3868 4.3473378e-02 3.0519712e+01 7.2100735e-01 6.3287262e-03 1.6087642e+00 2.6014867e-01 2.9384035e+01 4.6994605e+03
3869 4.1879464e-02 3.0463146e+01 7.2227091e-01 1.0632888e-02 1.6003391e+00 2.6614115e-01 2.9113194e+01 4.7030884e+03
3870 4.2224042e-02 3.0496473e+01 7.2878605e-01 9.0084877e-03 1.6061263e+00 2.6552460e-01 2.9128313e+01 4.7072975e+03
3871 4.4509366e-02 3.0479824e+01 7.1977866e-01 7.1867970e-03 1.5938325e+00 2.6427406e-01 2.9107533e+01 4.7116515e+03
3872 4.5693267e-02 3.0428898e+01 7.2268003e-01 6.0159042e-03 1.5975397e+00 2.6456288e-01 2.9365593e+01 4.7222512e+03
3873 4.6311349e-02 3.0422281e+01 7.1829259e-01 8.7998901e-03 1.6027143e+00 2.7213299e-01 2.9234385e+01 4.7267130e+03
3874 4.6581857e-02 3.0329508e+01 7.2230786e-01 6.5677394e-03 1.6047997e+00 2.6953745e-01 2.9078739e+01 4.7311727e+03
3875 4.5600228e-02 3.0340776e+01 7.2803307e-01 7.8235054e-03 1.6046678e+00 2.6730266e-01 2.9048206e+01 4.7338166e+03
3876 4.4775430e-02 3.0263109e+01 7.2153819e-01 6.0551795e-03 1.5999901e+00 2.6521945e-01 2.9066496e+01 4.7363998e+03
3877 4.4858295e-02 3.0339066e+01 7.2488606e-01 7.7204369e-03 1.6032588e+00 2.6832211e-01 2.9096819e+01 4.7395366e+03
3878 4.3682523e-02 3.0301453e+01 7.2006792e-01 1.0658063e-02 1.6022595e+00 2.6543289e-01 2.8970598e+01 4.7472113e+03
3879 4.2954929e-02 3.0263731e+01 7.2070009e-01 7.7818646e-03 1.6049455e+00 2.6522061e-01 2.8992105e+01 4.7517630e+03
3880 4.2901363e-02 3.0272898e+01 7.2071278e-01 8.2507776e-03 1.5994575e+00 2.6656163e-01 2.8886076e+01 4.7563362e+03
3881 4.2296454e-02 3.0190481e+01 7.2372526e-01 7.7524655e-03 1.5968658e+00 2.6868924e-01 2.9062340e+01 4.7617552e+03
3882 4.4536676e-02 3.0300348e+01 7.2502452e-01 7.3170834e-03 1.5998528e+00 2.6402396e-01 2.8923765e+01 4.7651010e+03
3883 4.3443710e-02 3.0153410e+01 7.2776514e-01 1.1062447e-02 1.6073151e+00 2.6160857e-01 2.8937977e+01 4.7689560e+03
3884 4.4840362e-02 3.0218534e+01 7.2567391e-01 1.2176962e-02 1.5992141e+00 2.6348141e-01 2.8982117e+01 4.7722119e+03
3885 4.3399677e-02 3.0277451e+01 7.2359735e-01 7.0670154e-03 1.6082319e+00 2.6468426e-01 2.8794653e+01 4.7760185e+03
3886 4.3741409e-02 3.0291574e+01 7.2690082e-01 7.0199673e-03 1.6011285e+00 2.6723871e-01 2.8882683e+01 4.7790023e+03
3887 4.3120161e-02 3.0263554e+01 7.2671056e-01 1.0252276e-02 1.5937481e+00 2.6289731e-01 2.8917900e+01 4.7839130e+03
3888 4.3461047e-02 3.0235106e+01 7.2511375e-01 7.8065437e-03 1.5992126e+00 2.6621756e-01 2.9003630e+01 4.7879320e+03
3889 4.2954728e-02 3.0366652e+01 7.2447568e-01 4.8942389e-03 1.6029260e+00 2.6335597e-01 2.8970749e+01 4.7925540e+03
3890 4.3812416e-02 3.0232971e+01 7.3086524e-01 8.4728478e-03 1.5963912e+00 2.5929534e-01 2.8946341e+01 4.7983008e+03
3891 4.2749189e-02 3.0313589e+01 7.2269469e-01 8.3660493e-03 1.6054844e+00 2.6010579e-01 2.8999722e+01 4.8034498e+03
3892 4.1940790e-02 3.0245918e+01 7.2635323e-01 6.6804416e-03 1.5988599e+00 2.6185629e-01 2.9122004e+01 4.8090152e+03
3893 4.3177497e-02 3.0292349e+01 7.2680092e-01 1.0136238e-02 1.5973345e+00 2.6267529e-01 2.9144960e+01 4.8129840e+03
3894 4.2530950e-02 3.0309538e+01 7.2382367e-01 4.7572260e-03 1.6131459e+00 2.6753655e-01 2.9059210e+01 4.8173199e+03
3895 4.3196991e-02 3.0308746e+01 7.2705084e-01 1.1278754e-02 1.5971081e+00 2.6460034e-01 2.9079351e+01 4.8207925e+03
3896 4.5658726e-02 3.0341389e+01 7.2391862e-01 6.6451090e-03 1.6112102e+00 2.6612082e-01 2.8838085e+01 4.8239262e+03
3897 4.7664896e-02 3.0206690e+01 7.2922707e-01 6.8536671e-03 1.5928513e+00 2.7386513e-01 2.9015947e+01 4.8260649e+03
3898 4.7860205e-02 3.0339567e+01 7.2374815e-01 7.8969989e-03 1.6174195e+00 2.6446882e-01 2.9036245e+01 4.8314708e+03
3899 5.1102724e-02 3.0244093e+01 7.3493373e-01 9.2178527e-03 1.5952187e+00 2.6345709e-01 2.8754797e+01 4.8341326e+03
3900 5.0670367e-02 3.0216595e+01 7.2337770e-01 6.8754149e-03 1.6153669e+00 2.7300644e-01 2.8988111e+01 4.8371468e+03
3901 5.3295523e-02 3.0208023e+01 7.2620708e-01 9.3568545e-03 1.5940574e+00 2.7384469e-01 2.8989223e+01 4.8423428e+03
3902 5.2666996e-02 3.0246279e+01 7.2989148e-01 1.0120039e-02 1.6025712e+00 2.6933837e-01 2.8971672e+01 4.8472494e+03
3903 4.9594827e-02 3.0277044e+01 7.2680187e-01 5.7532634e-03 1.6037688e+00 2.6844081e-01 2.8931675e+01 4.8535029e+03
3904 4.8372537e-02 3.0195669e+01 7.2789574e-01 8.0980016e-03 1.6105894e+00 2.7201045e-01 2.9011105e+01 4.8590596e+03
3905 5.1280256e-02 3.0254129e+01 7.3019576e-01 1.1340552e-02 1.6126670e+00 2.6508063e-01 2.8896437e+01 4.8636854e+03
3906 4.8253015e-02 3.0225132e+01 7.2882098e-01 7.7684959e-03 1.6055291e+00 2.6624182e-01 2.8998377e+01 4.8690286e+03
3907 4.4830881e-02 3.0197943e+01 7.2537476e-01 9.2866803e-03 1.6076667e+00 2.6229763e-01 2.9112564e+01 4.8728052e+03
3908 4.2348519e-02 3.0149361e+01 7.2920239e-01 6.5747434e-03 1.5977432e+00 2.6281747e-01 2.9085976e+01 4.8767689e+03
3909 4.1521590e-02 3.0223028e+01 7.2513437e-01 7.1004755e-03 1.6028755e+00 2.5948614e-01 2.8963615e+01 4.8820274e+03
3910 4.1136652e-02 3.0260635e+01 7.2278404e-01 1.1778222e-02 1.6037501e+00 2.5801879e-01 2.8966408e+01 4.8859270e+03
3911 4.0270675e-02 3.0374693e+01 7.2709942e-01 6.2638479e-03 1.6065390e+00 2.6188663e-01 2.9010292e+01 4.8882746e+03
3912 4.1132767e-02 3.0331303e+01 7.2466576e-01 5.5423994e-03 1.5981277e+00 2.6097834e-01 2.8992668e+01 4.8932642e+03
3913 4.1517090e-02 3.0288187e+01 7.3213243e-01 7.4222609e-03 1.5990608e+00 2.6354212e-01 2.9072638e+01 4.8965384e+03
3914 4.1007735e-02 3.0404036e+01 7.2329658e-01 1.0118131e-02 1.6065564e+00 2.6334929e-01 2.9030247e+01 4.9003573e+03
3915 4.1389063e-02 3.0422827e+01 7.2453344e-01 1.2196803e-02 1.5971142e+00 2.6024163e-01 2.9204552e+01 4.9035390e+03
3916 4.0606689e-02 3.0364376e+01 7.2570246e-01 8.3541255e-03 1.6059083e+00 2.6455155e-01 2.9275784e+01 4.9099998e+03
3917 4.2222753e-02 3.0393301e+01 7.2545081e-01 1.2118574e-02 1.5954517e+00 2.5797763e-01 2.9104931e+01 4.9119915e+03
3918 4.1054353e-02 3.0334925e+01 7.1693820e-01 1.2800727e-02 1.6062521e+00 2.6513365e-01 2.8962063e+01 4.9154744e+03
3919 4.2125620e-02 3.0281925e+01 7.2170949e-01 6.9625406e-03 1.6068707e+00 2.6350719e-01 2.8998329e+01 4.9204467e+03
3920 4.0825814e-02 3.0353022e+01 7.1800148e-01 8.0952877e-03 1.5952824e+00 2.6169834e-01 2.9012936e+01 4.9248430e+03
3921 4.1668974e-02 3.0367441e+01 7.1973181e-01 8.9734653e-03 1.5983816e+00 2.6445454e-01 2.9060577e+01 4.9300616e+03
3922 4.2444985e-02 3.0362770e+01 7.1548498e-01 1.0575119e-02 1.5970507e+00 2.6696229e-01 2.9052998e+01 4.9340353e+03
3923 4.4064149e-02 3.0433594e+01 7.2303939e-01 1.0559015e-02 1.6055361e+00 2.6532251e-01 2.9153404e+01 4.9399933e+03
3924 4.3149993e-02 3.0334135e+01 7.1567500e-01 4.8031560e-03 1.5996437e+00 2.6685712e-01 2.9128801e+01 4.9458183e+03
3925 4.3828849e-02 3.0360468e+01 7.1577209e-01 8.7176515e-03 1.5951226e+00 2.6382411e-01 2.9200420e+01 4.9504997e+03
3926 4.4066414e-02 3.0353626e+01 7.1672571e-01 7.9677962e-03 1.6063104e+00 2.6643395e-01 2.9205618e+01 4.9532401e+03
3927 4.3671798e-02 3.0326536e+01 7.1862376e-01 8.8814683e-03 1.5954365e+00 2.6292473e-01 2.9240629e+01 4.9564037e+03
3928 4.3901108e-02 3.0438946e+01 7.1606421e-01 9.3191322e-03 1.6057285e+00 2.6715681e-01 2.8904478e+01 4.9626160e+03
3929 4.4491574e-02 3.0362171e+01 7.1749139e-01 9.0995962e-03 1.6016785e+00 2.6324683e-01 2.9170820e+01 4.9671551e+03
3930 4.4186801e-02 3.0321035e+01 7.1752721e-01 7.3608928e-03 1.6013117e+00 2.6074636e-01 2.9084551e+01 4.9713083e+03
3931 4.3061383e-02 3.0391733e+01 7.2119570e-01 7.7363076e-03 1.6054829e+00 2.6532313e-01 2.8966944e+01 4.9757520e+03
3932 4.7688358e-02 3.0377804e+01 7.2314191e-01 1.1799224e-02 1.6028084e+00 2.6647416e-01 2.8969469e+01 4.9793949e+03
3933 4.5324005e-02 3.0301188e+01 7.2023290e-01 9.9259028e-03 1.6136390e+00 2.6935831e-01 2.8999374e+01 4.9822443e+03
3934 4.7444958e-02 3.0233839e+01 7.2202575e-01 8.2907379e-03 1.5864781e+00 2.7094740e-01 2.9192020e+01 4.9844614e+03
3935 5.1030882e-02 3.0314163e+01 7.2817737e-01 9.8318150e-03 1.6070517e+00 2.7345303e-01 2.9160995e+01 4.9891692e+03
3936 5.0471745e-02 3.0243376e+01 7.1939903e-01 1.1321634e-02 1.6029645e+00 2.7848873e-01 2.8834507e+01 4.9963529e+03
3937 4.9952567e-02 3.0147753e+01 7.1169108e-01 7.7601336e-03 1.6035869e+00 2.6403150e-01 2.9011200e+01 5.0021111e+03
3938 4.6385504e-02 3.0276037e+01 7.2674614e-01 8.8232746e-03 1.6231626e+00 2.6753640e-01 2.8921122e+01 5.0061504e+03
3939 4.5506086e-02 3.0218702e+01 7.1613240e-01 1.1063349e-02 1.5988921e+00 2.6311898e-01 2.8957174e+01 5.0106930e+03
3940 4.6414066e-02 3.0310997e+01 7.2080880e-01 6.9668856e-03 1.6101621e+00 2.6042631e-01 2.8926796e+01 5.0144278e+03
3941 4.3876238e-02 3.0285322e+01 7.2047484e-01 7.4887336e-03 1.5939692e+00 2.6824093e-01 2.8930494e+01 5.0223994e+03
3942 4.3685772e-02 3.0323883e+01 7.2547609e-01 7.8753307e-03 1.6033190e+00 2.6988652e-01 2.9221766e+01 5.0267083e+03
