# epoch recerr_sq kldiv unmix dataug lact_dec valid_recerr_sq valid_kldiv duration
1831 2.1652645e+01 1.5350170e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8066597e+01 1.4633060e+03 1.8986825e+03
1832 2.1583960e+01 1.5312327e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8122967e+01 1.4289363e+03 1.8997775e+03
1833 2.1634590e+01 1.5297872e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8199757e+01 1.4669872e+03 1.9008709e+03
1834 2.1565304e+01 1.5283867e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7949669e+01 1.4482561e+03 1.9018820e+03
1835 2.1584612e+01 1.5292655e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8189896e+01 1.4608580e+03 1.9029259e+03
1836 2.1566217e+01 1.5314877e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8157898e+01 1.4440743e+03 1.9039861e+03
1837 2.1636734e+01 1.5241498e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8251892e+01 1.4733127e+03 1.9050707e+03
1838 2.1729998e+01 1.5240687e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7841682e+01 1.4387263e+03 1.9061898e+03
1839 2.1734188e+01 1.5282736e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8317822e+01 1.4704426e+03 1.9072188e+03
1840 2.1604189e+01 1.5190674e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7996685e+01 1.4574552e+03 1.9082572e+03
1841 2.1602739e+01 1.5299658e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7902489e+01 1.4548113e+03 1.9092850e+03
1842 2.1602173e+01 1.5210131e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7717682e+01 1.4524126e+03 1.9103381e+03
1843 2.1691664e+01 1.5231129e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8296478e+01 1.4527220e+03 1.9113565e+03
1844 2.1741913e+01 1.5261418e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7921486e+01 1.4369121e+03 1.9123740e+03
1845 2.1700846e+01 1.5358789e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8006557e+01 1.4748467e+03 1.9133707e+03
1846 2.1646637e+01 1.5337736e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8054714e+01 1.4693108e+03 1.9143588e+03
1847 2.1565125e+01 1.5333206e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8107754e+01 1.4567618e+03 1.9153935e+03
1848 2.1684240e+01 1.5275532e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8027561e+01 1.4573137e+03 1.9164859e+03
1849 2.1615025e+01 1.5341567e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7968647e+01 1.4581537e+03 1.9174832e+03
1850 2.1598642e+01 1.5372460e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7696075e+01 1.4558788e+03 1.9185047e+03
1851 2.1565771e+01 1.5274928e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8011562e+01 1.4537734e+03 1.9195336e+03
1852 2.1669701e+01 1.5296133e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8248814e+01 1.4484286e+03 1.9205901e+03
1853 2.1527233e+01 1.5291139e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8223087e+01 1.4499523e+03 1.9215958e+03
1854 2.1550085e+01 1.5281532e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8213924e+01 1.4516189e+03 1.9226370e+03
1855 2.1559725e+01 1.5250629e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8205887e+01 1.4246417e+03 1.9236211e+03
1856 2.1592091e+01 1.5166564e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8368999e+01 1.4353416e+03 1.9246842e+03
1857 2.1791809e+01 1.5264591e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8137016e+01 1.4657067e+03 1.9257099e+03
1858 2.1575602e+01 1.5289934e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8262463e+01 1.4352878e+03 1.9267682e+03
1859 2.1736429e+01 1.5253905e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9105900e+01 1.4563636e+03 1.9278052e+03
1860 2.1999390e+01 1.5341400e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7683529e+01 1.4437832e+03 1.9288635e+03
1861 2.1823147e+01 1.5285298e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8824009e+01 1.4625569e+03 1.9298943e+03
1862 2.1645327e+01 1.5335760e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7943428e+01 1.4478362e+03 1.9308944e+03
1863 2.1640896e+01 1.5328927e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8763653e+01 1.4550984e+03 1.9319328e+03
1864 2.1587883e+01 1.5353776e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7817848e+01 1.4516147e+03 1.9330089e+03
1865 2.1602497e+01 1.5357996e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8092583e+01 1.4477983e+03 1.9341613e+03
1866 2.1631805e+01 1.5326757e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8068352e+01 1.4728687e+03 1.9351502e+03
1867 2.1610510e+01 1.5309476e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8376335e+01 1.4616445e+03 1.9361309e+03
1868 2.1508945e+01 1.5356248e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8098679e+01 1.4330045e+03 1.9371437e+03
1869 2.1476820e+01 1.5272667e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8055088e+01 1.4643757e+03 1.9381856e+03
1870 2.1432899e+01 1.5253140e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7830601e+01 1.4434115e+03 1.9391612e+03
1871 2.1623091e+01 1.5195240e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8328487e+01 1.4412366e+03 1.9401734e+03
1872 2.1655411e+01 1.5197546e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8304253e+01 1.4426605e+03 1.9411674e+03
1873 2.1512980e+01 1.5200123e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7584595e+01 1.4359745e+03 1.9421855e+03
1874 2.1702663e+01 1.5204877e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8454685e+01 1.4327898e+03 1.9432099e+03
1875 2.1592684e+01 1.5212416e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7902855e+01 1.4153215e+03 1.9442368e+03
1876 2.1619730e+01 1.5157673e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7735283e+01 1.4640913e+03 1.9452444e+03
1877 2.1592178e+01 1.5237673e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8166035e+01 1.4440851e+03 1.9463396e+03
1878 2.1614822e+01 1.5257755e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8756298e+01 1.4712306e+03 1.9474003e+03
1879 2.1659561e+01 1.5308823e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8276993e+01 1.4884209e+03 1.9483556e+03
1880 2.1535473e+01 1.5208616e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8308380e+01 1.4480685e+03 1.9494022e+03
1881 2.1529560e+01 1.5222330e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8846359e+01 1.4503470e+03 1.9504122e+03
1882 2.1701452e+01 1.5215804e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7971092e+01 1.4371283e+03 1.9514627e+03
1883 2.1585644e+01 1.5234448e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7733738e+01 1.4291139e+03 1.9524709e+03
1884 2.1543106e+01 1.5140623e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8407200e+01 1.4306183e+03 1.9535111e+03
1885 2.1589329e+01 1.5116735e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8973389e+01 1.4675090e+03 1.9544964e+03
1886 2.1736376e+01 1.5225149e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7592617e+01 1.4395950e+03 1.9556409e+03
1887 2.1656485e+01 1.5183035e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8154270e+01 1.4380455e+03 1.9567092e+03
1888 2.1587923e+01 1.5179626e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8849445e+01 1.4426788e+03 1.9576985e+03
1889 2.1550104e+01 1.5241870e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8044247e+01 1.4422927e+03 1.9586967e+03
1890 2.1561228e+01 1.5221027e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8076077e+01 1.4204148e+03 1.9597220e+03
1891 2.1466074e+01 1.5193645e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8038166e+01 1.4582084e+03 1.9608333e+03
1892 2.1506777e+01 1.5228458e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8274765e+01 1.4500677e+03 1.9618659e+03
1893 2.1602812e+01 1.5226884e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8279064e+01 1.4525416e+03 1.9628891e+03
1894 2.1471136e+01 1.5219760e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8299076e+01 1.4453394e+03 1.9640108e+03
1895 2.1562723e+01 1.5211188e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7809757e+01 1.4579528e+03 1.9650786e+03
1896 2.1585516e+01 1.5156338e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8246239e+01 1.4395723e+03 1.9660451e+03
1897 2.1490662e+01 1.5150138e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8094448e+01 1.4135022e+03 1.9670538e+03
1898 2.1520168e+01 1.5146526e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8110214e+01 1.4406569e+03 1.9680518e+03
1899 2.1726673e+01 1.5121573e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8273983e+01 1.4457823e+03 1.9690760e+03
1900 2.1686275e+01 1.5170339e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8647491e+01 1.4304921e+03 1.9701324e+03
1901 2.1532583e+01 1.5140746e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7928806e+01 1.4470223e+03 1.9711343e+03
1902 2.1558086e+01 1.5173091e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8463402e+01 1.4367388e+03 1.9722044e+03
1903 2.1629929e+01 1.5163582e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8549717e+01 1.4427754e+03 1.9733435e+03
1904 2.1653732e+01 1.5212723e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8271450e+01 1.4552935e+03 1.9743556e+03
1905 2.1526024e+01 1.5215258e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8120808e+01 1.4424502e+03 1.9754532e+03
1906 2.1500006e+01 1.5139530e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7804470e+01 1.4110942e+03 1.9764268e+03
1907 2.1584833e+01 1.5170734e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7963356e+01 1.4093525e+03 1.9774439e+03
1908 2.1590136e+01 1.5162467e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7893299e+01 1.4083293e+03 1.9785055e+03
1909 2.1465731e+01 1.5201005e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8120060e+01 1.4511794e+03 1.9795657e+03
1910 2.1584770e+01 1.5155127e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8533730e+01 1.4407504e+03 1.9805868e+03
1911 2.1635136e+01 1.5136365e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8097023e+01 1.4334608e+03 1.9815774e+03
1912 2.1640047e+01 1.5190599e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8041595e+01 1.4433655e+03 1.9825947e+03
1913 2.1466967e+01 1.5247894e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8285690e+01 1.4636730e+03 1.9836760e+03
1914 2.1506319e+01 1.5161527e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8161469e+01 1.4462321e+03 1.9847221e+03
1915 2.1502296e+01 1.5166044e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8258484e+01 1.4205510e+03 1.9857607e+03
1916 2.1473141e+01 1.5147739e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7886292e+01 1.4280784e+03 1.9867892e+03
1917 2.1559752e+01 1.5126793e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8340324e+01 1.4457814e+03 1.9877698e+03
1918 2.1610775e+01 1.5132605e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8606586e+01 1.4369750e+03 1.9888799e+03
1919 2.1598738e+01 1.5163035e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7722500e+01 1.4344491e+03 1.9898671e+03
1920 2.1768787e+01 1.5200839e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7735191e+01 1.4368953e+03 1.9908842e+03
1921 2.1499487e+01 1.5297784e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8016415e+01 1.4431481e+03 1.9919271e+03
1922 2.1548666e+01 1.5170359e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8400688e+01 1.4407520e+03 1.9930128e+03
1923 2.1590458e+01 1.5154742e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7756363e+01 1.4434736e+03 1.9940503e+03
1924 2.1412661e+01 1.5221879e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8040794e+01 1.4640903e+03 1.9951431e+03
1925 2.1497347e+01 1.5168037e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8111752e+01 1.4492535e+03 1.9961664e+03
1926 2.1410744e+01 1.5200952e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8072510e+01 1.4287506e+03 1.9971553e+03
1927 2.1537331e+01 1.5149105e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8628391e+01 1.4291476e+03 1.9982911e+03
1928 2.1478624e+01 1.5164070e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8495758e+01 1.4391895e+03 1.9992727e+03
1929 2.1523483e+01 1.5054202e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8173889e+01 1.4551675e+03 2.0002922e+03
1930 2.1503065e+01 1.5167240e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7956474e+01 1.4318536e+03 2.0013267e+03
1931 2.1659225e+01 1.5165623e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8066307e+01 1.4375913e+03 2.0023611e+03
1932 2.1538322e+01 1.5139813e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8337723e+01 1.4539014e+03 2.0035592e+03
1933 2.1684418e+01 1.5143680e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8849251e+01 1.4276848e+03 2.0045419e+03
1934 2.1579636e+01 1.5251560e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8402130e+01 1.4514045e+03 2.0055646e+03
1935 2.1599218e+01 1.5248196e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8475262e+01 1.4331429e+03 2.0065918e+03
1936 2.1686880e+01 1.5204401e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8764133e+01 1.4271449e+03 2.0075849e+03
1937 2.1509796e+01 1.5250576e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7958138e+01 1.4512212e+03 2.0086250e+03
1938 2.1526840e+01 1.5175573e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8180714e+01 1.4510186e+03 2.0095996e+03
1939 2.1618824e+01 1.5211494e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8145504e+01 1.4584563e+03 2.0106721e+03
1940 2.1657482e+01 1.5171091e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8380486e+01 1.4522804e+03 2.0117228e+03
1941 2.1571238e+01 1.5244738e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8391212e+01 1.4505846e+03 2.0127459e+03
1942 2.1550749e+01 1.5172228e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8527748e+01 1.4342249e+03 2.0137811e+03
1943 2.1570936e+01 1.5242245e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8110451e+01 1.4503204e+03 2.0148626e+03
1944 2.1506649e+01 1.5225200e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8138458e+01 1.4367832e+03 2.0159108e+03
1945 2.1663624e+01 1.5224091e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8080284e+01 1.4488682e+03 2.0169345e+03
1946 2.1508081e+01 1.5268743e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8254745e+01 1.4452393e+03 2.0180006e+03
1947 2.1518497e+01 1.5297135e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8030853e+01 1.4479556e+03 2.0190486e+03
1948 2.1560478e+01 1.5260680e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8106323e+01 1.4324471e+03 2.0201548e+03
1949 2.1549953e+01 1.5242988e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8130611e+01 1.4429478e+03 2.0212005e+03
1950 2.1471415e+01 1.5161748e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7921574e+01 1.4437286e+03 2.0222961e+03
1951 2.1523144e+01 1.5202455e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8195404e+01 1.4265177e+03 2.0233123e+03
1952 2.1420736e+01 1.5178379e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7953529e+01 1.4289277e+03 2.0243969e+03
1953 2.1456203e+01 1.5198444e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8292000e+01 1.4200269e+03 2.0254368e+03
1954 2.1485659e+01 1.5190663e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7949192e+01 1.4545148e+03 2.0264847e+03
1955 2.1388844e+01 1.5172872e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8487316e+01 1.4197644e+03 2.0274944e+03
1956 2.1611921e+01 1.5094839e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7987415e+01 1.4331044e+03 2.0285022e+03
1957 2.1616549e+01 1.5172850e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7821392e+01 1.4360731e+03 2.0295339e+03
1958 2.1570192e+01 1.5234209e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8201172e+01 1.4455741e+03 2.0305959e+03
1959 2.1553411e+01 1.5243171e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7975555e+01 1.4219491e+03 2.0315953e+03
1960 2.1537722e+01 1.5176727e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8602791e+01 1.4150757e+03 2.0326372e+03
1961 2.1504602e+01 1.5221063e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7574409e+01 1.4394934e+03 2.0336647e+03
1962 2.1363270e+01 1.5207690e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8027370e+01 1.4373505e+03 2.0347300e+03
1963 2.1575151e+01 1.5220704e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8155186e+01 1.4316940e+03 2.0357760e+03
1964 2.1453779e+01 1.5181523e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8011341e+01 1.4269722e+03 2.0367676e+03
1965 2.1576752e+01 1.5243818e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7880611e+01 1.4455277e+03 2.0378861e+03
1966 2.1460377e+01 1.5207871e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8242264e+01 1.4415984e+03 2.0389420e+03
1967 2.1410604e+01 1.5171534e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7736099e+01 1.4369250e+03 2.0399507e+03
1968 2.1375967e+01 1.5052622e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8403164e+01 1.4070786e+03 2.0409621e+03
1969 2.1572886e+01 1.5065111e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7878166e+01 1.4397761e+03 2.0420246e+03
1970 2.1585119e+01 1.5245873e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8075565e+01 1.4431600e+03 2.0430676e+03
1971 2.1383335e+01 1.5177406e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7880180e+01 1.4522041e+03 2.0441362e+03
1972 2.1488071e+01 1.5174484e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8574394e+01 1.4285305e+03 2.0451338e+03
1973 2.1461166e+01 1.5147417e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8059731e+01 1.4375260e+03 2.0461446e+03
1974 2.1327999e+01 1.5167244e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8219532e+01 1.4229995e+03 2.0472148e+03
1975 2.1491367e+01 1.5144744e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8011211e+01 1.4191644e+03 2.0482113e+03
1976 2.1431095e+01 1.5062148e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8152966e+01 1.4201490e+03 2.0492685e+03
1977 2.1545218e+01 1.5051603e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8286983e+01 1.4408212e+03 2.0503135e+03
1978 2.1549271e+01 1.5142172e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8263325e+01 1.4486851e+03 2.0512999e+03
1979 2.1520603e+01 1.5085913e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8018177e+01 1.4245039e+03 2.0522931e+03
1980 2.1524170e+01 1.5087434e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8116901e+01 1.4303828e+03 2.0533265e+03
1981 2.1602436e+01 1.5132098e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8275978e+01 1.4336655e+03 2.0543566e+03
1982 2.1481651e+01 1.5124811e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8505642e+01 1.4416234e+03 2.0553923e+03
1983 2.1405052e+01 1.5112471e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8213791e+01 1.4332310e+03 2.0564048e+03
1984 2.1469688e+01 1.5106587e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8034996e+01 1.4364818e+03 2.0575273e+03
1985 2.1431002e+01 1.5093535e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8830585e+01 1.4266204e+03 2.0585953e+03
1986 2.1476645e+01 1.5206299e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7836128e+01 1.4657612e+03 2.0597216e+03
1987 2.1428930e+01 1.5140466e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8104660e+01 1.4381975e+03 2.0607047e+03
1988 2.1460754e+01 1.5053704e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7879063e+01 1.4374191e+03 2.0617106e+03
1989 2.1518566e+01 1.5087888e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7905853e+01 1.4120953e+03 2.0627548e+03
1990 2.1526699e+01 1.5099122e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8159676e+01 1.4283749e+03 2.0637677e+03
1991 2.1580116e+01 1.5088484e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8128914e+01 1.4224771e+03 2.0647881e+03
1992 2.1464697e+01 1.5049974e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8354557e+01 1.4389648e+03 2.0658021e+03
1993 2.1511881e+01 1.5015868e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7991016e+01 1.4238038e+03 2.0669898e+03
1994 2.1519028e+01 1.5069895e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8323830e+01 1.4301858e+03 2.0680727e+03
1995 2.1471296e+01 1.5052273e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8305710e+01 1.4139027e+03 2.0691208e+03
1996 2.1343161e+01 1.5088732e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8087612e+01 1.4457531e+03 2.0701558e+03
1997 2.1349409e+01 1.5072708e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8486015e+01 1.4258921e+03 2.0711985e+03
1998 2.1435503e+01 1.5031411e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7984680e+01 1.4013997e+03 2.0722042e+03
1999 2.1430168e+01 1.4995649e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8299595e+01 1.4301116e+03 2.0732130e+03
2000 2.1529629e+01 1.5057057e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8506569e+01 1.4319044e+03 2.0743931e+03
2001 2.1419987e+01 1.5053553e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8093353e+01 1.4134049e+03 2.0753761e+03
2002 2.1433279e+01 1.5078811e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8021774e+01 1.4175375e+03 2.0764219e+03
2003 2.1459091e+01 1.4981333e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8481697e+01 1.4167781e+03 2.0774111e+03
2004 2.1442797e+01 1.4992344e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7605335e+01 1.4105480e+03 2.0784650e+03
2005 2.1460178e+01 1.5016345e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8331352e+01 1.4089432e+03 2.0794915e+03
2006 2.1442095e+01 1.4991908e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8043953e+01 1.4286006e+03 2.0805116e+03
2007 2.1417116e+01 1.4965779e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7891338e+01 1.4141511e+03 2.0814937e+03
2008 2.1428244e+01 1.5014421e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8146549e+01 1.4267760e+03 2.0825166e+03
2009 2.1297222e+01 1.4960792e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8460934e+01 1.4195746e+03 2.0836067e+03
2010 2.1400293e+01 1.4927552e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8396542e+01 1.4195759e+03 2.0846531e+03
2011 2.1521048e+01 1.4939010e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8201500e+01 1.4262285e+03 2.0856468e+03
2012 2.1413321e+01 1.4962079e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8440105e+01 1.4289169e+03 2.0866522e+03
2013 2.1473909e+01 1.4944460e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8777626e+01 1.4037267e+03 2.0876935e+03
2014 2.1504366e+01 1.5020320e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8442917e+01 1.4148182e+03 2.0887253e+03
2015 2.1629604e+01 1.4975760e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8088570e+01 1.4182534e+03 2.0897691e+03
2016 2.1475832e+01 1.4978582e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8530254e+01 1.4115410e+03 2.0907927e+03
